axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.12441999392112724,0.013355635160980844,0.5321320951549996,0.25793121036187033,0.23268723521932885
axis1,MCP Atlas,Agentic Computer Use,0.11969739272617674,0.01163708101501681,0.2645495724173641,0.1757197322849879,0.46401104184087016
axis1,ARC-AGI,Core AGI Progress,0.11917733302809469,0.019830005353689634,0.16949909714854267,0.16893627469356035,0.4976700423012292
axis1,ARC (AI2),Domain Specific Questions,0.11682577552330016,0.01403329532469562,0.8313777669616775,0.3441900411318356,0.11520749798429622
axis1,Aider Polyglot,Autonomous SWE,0.10783878467521443,0.048661271786831946,0.1565143820923622,0.20343314715358332,0.28100013854857925
axis1,LAB-Bench Protocol,Biology,0.10370965338923734,0.016502493205040828,0.21086331769808303,0.19733553733151576,0.2762025987344653
axis1,Video-MME,Multimodal Understanding,0.10202531217975716,0.011116295767275802,0.46957107422273947,0.22003217991751098,0.21500247618748827
axis1,MultiChallenge,Advanced Language and Writing,0.10092623834145145,0.014563357231397725,0.21773239895505248,0.18039070913753938,0.31302558939386954
axis1,GPQA Main Biology,Biology,0.09734004388994455,0.008597068341437563,0.37194705037941106,0.15251954349386534,0.4073165738366718
axis1,WeirdML,Autonomous SWE,0.09724277184625751,0.02817318528837364,0.14815313191087467,0.14550916135561628,0.4466156980543752
axis1,TutorBench,Advanced Language and Writing,0.09469709975386154,0.011951030048478972,0.21919622699975888,0.1454365958966381,0.42396104583540917
axis1,OpenBookQA,Domain Specific Questions,0.09419242801402293,0.012097789252011118,0.7467112291855249,0.38018954574051983,0.06138067251868084
axis1,Cybench,Agentic Computer Use,0.09405005235548715,0.011081498483611152,0.15820025384489608,0.1527215067660725,0.3792430956132588
axis1,MMLU Pro Chemistry,Chemistry,0.0932949267087422,0.012688120997803523,0.42425581342944585,0.18739381315555154,0.24785949401286017
axis1,FrontierMath,High End Math Reasoning,0.09189909881735789,0.003090865807046029,0.14926910002689167,0.10190129983272929,0.8133230069308156
axis1,BioLP-bench,Biology,0.08611197952267041,0.008597596063509577,0.18422863293897407,0.10243479489514763,0.7066951995471985
axis1,Surface Evolver Bench,Autonomous SWE,0.0842642303446006,0.010356286298685267,0.1608708300793006,0.11895077645142874,0.5018246082626305
axis1,AudioMultiChallenge,Multimodal Understanding,0.08421320796509327,0.008474544353325744,0.17407225953551364,0.11156112202705065,0.5698160472522332
axis1,TerminalBench,Agentic Computer Use,0.08105937141189953,0.022428607318352854,0.11983813013957896,0.1441451789017601,0.31623229525374447
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.0807180742540522,0.004545393098968656,0.1207270594692685,0.13799882078218784,0.3421297448940331
axis1,MMLU Chemistry,Chemistry,0.07968863855701405,0.006229212008255754,0.3156221442411469,0.1552204285425994,0.263569442574466
axis1,ARC-AGI-2,Core AGI Progress,0.0776015044500645,0.007265338741992136,0.11610001652997132,0.11629038469583361,0.44529997167793406
axis1,The Agent Company,Agentic Computer Use,0.07594204389710864,0.01271497763139893,0.16667469934095577,0.14831989026802903,0.2621596038157086
axis1,VPCT,Multimodal Understanding,0.074363526630716,0.00511737951769386,0.15660452004525405,0.14380329802586636,0.2674128437973713
axis1,GPQA Diamond Chemistry,Chemistry,0.0722682868628421,0.013104333379426849,0.1673109892363875,0.11297611278569557,0.40918741131780695
axis1,CAD-Eval,Multimodal Understanding,0.06994737470623386,0.014463347757591137,0.21688412672626184,0.18183712026318377,0.1479713882224958
axis1,SciCode,Autonomous SWE,0.06811611794347305,0.021143366824387097,0.11188238885858402,0.09691741145688854,0.4939649855488705
axis1,WMDP Biology,Biology,0.06516549994382262,0.004254374852862547,1.3140334839638135,0.16034554996733222,0.16516637600807413
axis1,Chess Puzzles,General Reasoning,0.06354610576093847,0.0011523755937401146,0.09038402668778217,0.06591850404370099,0.9293155339121282
axis1,FrontierMath Tier 4,High End Math Reasoning,0.06258167668840373,0.004011585909780303,0.09918877408103509,0.07076907877543072,0.7820009931081696
axis1,CursorBench,Autonomous SWE,0.06212213307284656,0.012878558028645294,0.09881558746678168,0.09893129674149705,0.39429867339109403
axis1,LAB-Bench Cloning,Biology,0.06165642762633295,0.007206903474728212,0.1393940738838865,0.11688911001079783,0.27823298322819545
axis1,MultiNRC,Advanced Language and Writing,0.05991572766796773,0.030636114621103702,0.0865459237901868,0.11143944817707013,0.28907049788796846
axis1,DeepSWE,Autonomous SWE,0.05849559915479484,0.005485428235964724,0.10740322620630124,0.07725560130375618,0.5733059289651755
axis1,GPQA Diamond Biology,Biology,0.05806973155358229,0.006265628955704687,0.28140005989747613,0.1034911180421523,0.3148425920347339
