name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,0.23964486972411325,-0.1982783886659289,0.6864668882166227,3,True
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,-0.37650288191891,-1.3846647295173258,0.45051039302665835,2,True
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,-0.800363296906121,-1.8665552097140816,0.03141586885769559,2,True
gpt-5.4-nano-2026-03-17_medium,model,2026-03-17,-0.7218769558660729,-1.9840334823946948,0.20793426195139403,1,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,-0.6855714365963341,-1.7100641026175263,0.08671748149342484,2,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,0.08702670315519104,-0.31239970562750763,0.5243218897347188,2,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,0.883105860304708,-0.3353379621057589,2.084621800255134,1,True
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,1.5968271641026361,0.4087564405976497,2.6083739270375057,1,True
gpt-5.5,model,2026-05-07,1.2891239795315377,0.8347066182555334,1.838959138389243,1,True
gpt-5.5-pro_xhigh,model,2026-04-23,1.3398047943204472,0.9248728673361424,1.8026502404686475,2,True
gpt-5.5_high,model,2026-04-23,1.411939150134288,0.4818151667632633,2.23842889256442,2,True
gpt-5.5_low,model,2026-04-23,0.7056857551730533,-0.08094577348775642,1.3979198928962073,2,True
gpt-5.5_none,model,2026-04-23,0.008308974273350804,-0.9511357003108426,0.736219086492916,2,True
