model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gpt-4o-audio-preview-2025-06-03,axis1,1,False,False,True,False,False,2025-06-03,0.0842794825326397,0.14473107119474882,0.8887962495916221,False,False,False,,,,0.014811224465457377,0.033647877557584895,0.44018302313747676,
gpt-4o-audio-preview-2025-06-03,axis2,1,False,False,True,False,False,2025-06-03,0.08509987005519033,0.11815131966923548,0.9337939911314901,False,False,False,,,,0.014811224465457377,0.033647877557584895,0.44018302313747676,
gpt-4o-audio-preview-2025-06-03,axis3,1,False,False,True,False,False,2025-06-03,0.08321104821611841,0.13440181816259322,0.8949428371009084,False,False,False,,,,0.014811224465457377,0.033647877557584895,0.44018302313747676,
gpt-4o-audio-preview-2025-06-03,axis4,1,False,False,True,False,False,2025-06-03,0.0886921857791382,0.13367657992039034,0.8980296841178277,False,False,False,,,,0.014811224465457377,0.033647877557584895,0.44018302313747676,
gpt-4o-mini-2024-07-18,axis1,21,False,False,False,True,False,2024-07-18 00:00:00,0.28589497120658214,0.14228170067236912,0.6638302045219595,True,True,False,-0.1985784466989546,1.0126050980648906,0.4,0.09369445007186414,0.5520111297811191,0.1697329003294108,1.2111835447638453
gpt-4o-mini-2024-07-18,axis2,21,False,False,False,True,False,2024-07-18 00:00:00,-0.0612339016908036,-0.13728267058548524,0.6676187622943539,False,False,False,,,,0.09369445007186414,0.5520111297811191,0.1697329003294108,
gpt-4o-mini-2024-07-18,axis3,21,False,False,False,True,False,2024-07-18 00:00:00,0.13646049288334508,0.05858278879353706,0.5682974928264101,False,False,False,,,,0.09369445007186414,0.5520111297811191,0.1697329003294108,
gpt-4o-mini-2024-07-18,axis4,21,False,False,False,True,False,2024-07-18 00:00:00,0.008157959957734526,-0.07605951986385412,0.6057179393387927,True,False,False,-0.23317345277399418,0.9734836108846496,0.2,0.09369445007186414,0.5520111297811191,0.1697329003294108,1.2066570636586438
gpt-4o-mini-audio-preview-2024-12-17,axis1,1,False,False,True,False,False,2024-12-17,-0.40568762053121643,-0.4048821858472461,0.8579957188565592,False,False,False,,,,0.013792815385613647,0.17403299734368444,0.07925402421458771,
gpt-4o-mini-audio-preview-2024-12-17,axis2,1,False,False,True,False,False,2024-12-17,-0.2729768911582223,-0.2734293136527324,0.9073714844711656,False,False,False,,,,0.013792815385613647,0.17403299734368444,0.07925402421458771,
gpt-4o-mini-audio-preview-2024-12-17,axis3,1,False,False,True,False,False,2024-12-17,-0.35772460228848335,-0.36592676799644686,0.8830457298798521,False,False,False,,,,0.013792815385613647,0.17403299734368444,0.07925402421458771,
gpt-4o-mini-audio-preview-2024-12-17,axis4,1,False,False,True,False,False,2024-12-17,-0.36567955473654346,-0.3718412528602387,0.8812388071963217,False,False,False,,,,0.013792815385613647,0.17403299734368444,0.07925402421458771,
gpt-5-2025-08-07_high,axis1,25,False,True,False,True,False,2025-08-07 00:00:00,1.0195727202587772,1.3009195155747202,0.5942755438407418,True,True,False,0.16186758917491348,1.3871606335804203,0.7,0.07180998390624768,0.470283511128573,0.15269509180519666,1.2252930444055068
gpt-5-2025-08-07_high,axis2,25,False,True,False,True,False,2025-08-07 00:00:00,0.942460990181414,1.1032309659313648,0.4814411064559234,True,True,False,0.29261903402603995,1.2209646856765624,0.7,0.07180998390624768,0.470283511128573,0.15269509180519666,0.9283456516505224
gpt-5-2025-08-07_high,axis3,25,False,True,False,True,False,2025-08-07 00:00:00,1.0637946502272961,1.2371502499072906,0.48547251954918985,True,True,False,0.18398925518080694,1.28374599898893,0.8,0.07180998390624768,0.470283511128573,0.15269509180519666,1.099756743808123
gpt-5-2025-08-07_high,axis4,25,False,True,False,True,False,2025-08-07 00:00:00,1.0522230965493145,1.2105690692571283,0.4672398961629251,True,True,False,0.22698411248225375,1.2585328425660514,0.8,0.07180998390624768,0.470283511128573,0.15269509180519666,1.0315487300837975
gpt-5-2025-08-07_low,axis1,5,False,False,False,True,False,2025-08-07 00:00:00,0.9318547742662016,1.0818381511729576,0.516878995776773,True,True,False,0.24068663192228845,1.2280696924136225,0.7,0.07076048574486367,0.38932883283157327,0.1817499239145106,0.9873830604913341
gpt-5-2025-08-07_low,axis2,5,False,False,False,True,False,2025-08-07 00:00:00,0.8824476463096096,0.9541128957088113,0.44019965991372967,False,False,False,,,,0.07076048574486367,0.38932883283157327,0.1817499239145106,
gpt-5-2025-08-07_low,axis3,5,False,False,False,True,False,2025-08-07 00:00:00,0.9506602848271449,1.0296017788980714,0.43064131259103533,False,False,False,,,,0.07076048574486367,0.38932883283157327,0.1817499239145106,
gpt-5-2025-08-07_low,axis4,5,False,False,False,True,False,2025-08-07 00:00:00,0.9229718089943592,0.9804935284986568,0.41314984717609304,False,False,False,,,,0.07076048574486367,0.38932883283157327,0.1817499239145106,
gpt-5-2025-08-07_medium,axis1,18,False,False,False,True,False,2025-08-07 00:00:00,1.0414066534053465,1.2206789192028682,0.47466432472510073,True,True,False,0.38505762524219084,1.3226990940467078,0.7,0.06274595452964993,0.3516495687815394,0.17843319059671747,0.9376414688045169
gpt-5-2025-08-07_medium,axis2,18,False,False,False,True,True,2025-08-07 00:00:00,0.9270976941935304,0.9649801754431907,0.37598190127893294,False,False,False,,,,0.06274595452964993,0.3516495687815394,0.17843319059671747,
gpt-5-2025-08-07_medium,axis3,18,False,False,False,True,True,2025-08-07 00:00:00,1.0129640350766613,1.1038875986193897,0.3826645721342576,False,False,False,,,,0.06274595452964993,0.3516495687815394,0.17843319059671747,
gpt-5-2025-08-07_medium,axis4,18,False,False,False,True,True,2025-08-07 00:00:00,0.9949329842519083,1.0695649853326228,0.3736516520995682,False,False,False,,,,0.06274595452964993,0.3516495687815394,0.17843319059671747,
gpt-5-2025-08-07_minimal,axis1,8,False,False,False,True,False,2025-08-07 00:00:00,0.7143540277503102,0.7774571974992635,0.5926427687049887,True,False,False,-0.04828022362623783,1.0411972783402448,0.7,0.06083526790226959,0.47207185329565504,0.1288686615767556,1.0894775019664826
gpt-5-2025-08-07_minimal,axis2,8,False,False,False,True,False,2025-08-07 00:00:00,0.6904228709773347,0.746372201157504,0.5136556093236591,False,False,False,,,,0.06083526790226959,0.47207185329565504,0.1288686615767556,
gpt-5-2025-08-07_minimal,axis3,8,False,False,False,True,False,2025-08-07 00:00:00,0.7348045146496367,0.7552182211574712,0.4985170242325796,False,False,False,,,,0.06083526790226959,0.47207185329565504,0.1288686615767556,
gpt-5-2025-08-07_minimal,axis4,8,False,False,False,True,False,2025-08-07 00:00:00,0.6971919276643248,0.6992644412006248,0.4776698912546028,False,False,False,,,,0.06083526790226959,0.47207185329565504,0.1288686615767556,
gpt-5-2025-08-07_unknown,axis1,15,False,True,False,True,False,2025-08-07 00:00:00,1.0395096725335842,1.1935558112210365,0.4393155797795213,True,True,False,0.4583057109824103,1.2885970846269237,0.7,0.05525794933958515,0.31187804401138597,0.17717806816041148,0.8302913736445134
gpt-5-2025-08-07_unknown,axis2,15,False,True,False,True,True,2025-08-07 00:00:00,0.9584805551667795,1.0223295474349545,0.3587459529788187,False,False,False,,,,0.05525794933958515,0.31187804401138597,0.17717806816041148,
gpt-5-2025-08-07_unknown,axis3,15,False,True,False,True,True,2025-08-07 00:00:00,1.0477338353732288,1.1418225401650486,0.3683234554756917,False,False,False,,,,0.05525794933958515,0.31187804401138597,0.17717806816041148,
gpt-5-2025-08-07_unknown,axis4,15,False,True,False,True,True,2025-08-07 00:00:00,1.038878168089076,1.1273524766232852,0.3589207668485153,False,False,False,,,,0.05525794933958515,0.31187804401138597,0.17717806816041148,
gpt-5-chat,axis1,1,False,False,True,True,False,2025-08-07,0.8135820910122158,0.9343290617575688,0.5046964399655283,False,False,False,,,,0.0591823475140775,0.36586052348569437,0.16176204787065968,
gpt-5-chat,axis2,1,False,False,True,True,False,2025-08-07,0.7715130961796755,0.831902178084819,0.4360699704678401,False,False,False,,,,0.0591823475140775,0.36586052348569437,0.16176204787065968,
gpt-5-chat,axis3,1,False,False,True,True,False,2025-08-07,0.8359658782329338,0.9067752048278095,0.4275225185572276,False,False,False,,,,0.0591823475140775,0.36586052348569437,0.16176204787065968,
gpt-5-chat,axis4,1,False,False,True,True,False,2025-08-07,0.8101015743555533,0.8623792834480442,0.4096360700776096,False,False,False,,,,0.0591823475140775,0.36586052348569437,0.16176204787065968,
gpt-5-codex,axis1,2,False,False,True,True,False,2025-09-15 00:00:00,0.8965223799762129,0.9655632451295988,0.6908966152273681,False,False,False,,,,0.028501884704431785,0.3816940074232427,0.07467207802617497,
gpt-5-codex,axis2,2,False,False,True,True,False,2025-09-15 00:00:00,0.6668508716355654,0.6835233393355364,0.5885926321752171,False,False,False,,,,0.028501884704431785,0.3816940074232427,0.07467207802617497,
gpt-5-codex,axis3,2,False,False,True,True,False,2025-09-15 00:00:00,0.8467200189190058,0.8718199637500825,0.6423449335091684,False,False,False,,,,0.028501884704431785,0.3816940074232427,0.07467207802617497,
gpt-5-codex,axis4,2,False,False,True,True,False,2025-09-15 00:00:00,0.8643826236044304,0.8851027447291872,0.6250133418786947,False,False,False,,,,0.028501884704431785,0.3816940074232427,0.07467207802617497,
gpt-5-codex_high,axis1,2,False,False,True,True,False,2025-09-15 00:00:00,0.9332785040743821,1.0035187107445556,0.7035193244281457,False,False,False,,,,0.029372993510372942,0.3895829950122277,0.07539598464622672,
gpt-5-codex_high,axis2,2,False,False,True,True,False,2025-09-15 00:00:00,0.705193288222832,0.7226184836607348,0.6002458471245383,False,False,False,,,,0.029372993510372942,0.3895829950122277,0.07539598464622672,
gpt-5-codex_high,axis3,2,False,False,True,True,False,2025-09-15 00:00:00,0.8838164268375192,0.9085040725830175,0.6550183580287406,False,False,False,,,,0.029372993510372942,0.3895829950122277,0.07539598464622672,
gpt-5-codex_high,axis4,2,False,False,True,True,False,2025-09-15 00:00:00,0.9041636292661508,0.9253599953371294,0.6369811548384797,False,False,False,,,,0.029372993510372942,0.3895829950122277,0.07539598464622672,
gpt-5-mini-2025-08-07_high,axis1,15,False,False,False,True,False,2025-08-07 00:00:00,0.6695627709247074,0.8550702625651511,0.7444755709861379,True,True,False,-0.34301744307667975,1.103525719782449,0.7,0.07347429162327619,0.6382085982289144,0.11512582536050733,1.4465431628591288
gpt-5-mini-2025-08-07_high,axis2,15,False,False,False,True,False,2025-08-07 00:00:00,0.592458830984976,0.8248411278283807,0.6733458053799242,True,True,False,-0.33049198940934876,0.9880091825825384,0.7,0.07347429162327619,0.6382085982289144,0.11512582536050733,1.3185011719918873
gpt-5-mini-2025-08-07_high,axis3,15,False,False,False,True,False,2025-08-07 00:00:00,0.8259871489713294,1.0256818282075093,0.6474366717628026,True,True,False,-0.31579242371334537,1.1114320421424997,0.8,0.07347429162327619,0.6382085982289144,0.11512582536050733,1.427224465855845
gpt-5-mini-2025-08-07_high,axis4,15,False,False,False,True,False,2025-08-07 00:00:00,0.8141903124150689,0.9971078876927292,0.6404428200453203,True,True,False,-0.318672807372925,1.0974060923620554,0.8,0.07347429162327619,0.6382085982289144,0.11512582536050733,1.4160788997349805
gpt-5-mini-2025-08-07_low,axis1,3,False,False,True,True,False,2025-08-07 00:00:00,0.5971447691262907,0.8569597826418993,0.6455147270046867,True,True,False,-0.298197949991176,0.9808630773194865,0.7,0.07585683535383934,0.5370876045872753,0.1412373599873553,1.2790610273106626
gpt-5-mini-2025-08-07_low,axis2,3,False,False,True,True,False,2025-08-07 00:00:00,0.5229809448484118,0.7229130347442487,0.6143871547089105,True,True,False,-0.2995704686207052,0.8755029791923248,0.7,0.07585683535383934,0.5370876045872753,0.1412373599873553,1.17507344781303
gpt-5-mini-2025-08-07_low,axis3,3,False,False,True,True,False,2025-08-07 00:00:00,0.7178598456060372,0.9102628902968726,0.5642188404226081,True,True,False,-0.27300725788066993,0.9655766214777205,0.8,0.07585683535383934,0.5370876045872753,0.1412373599873553,1.2385838793583903
gpt-5-mini-2025-08-07_low,axis4,3,False,False,True,True,False,2025-08-07 00:00:00,0.6876407893149521,0.8800380790389846,0.5570215810371015,True,True,False,-0.2884380716130135,0.9316605045469435,0.8,0.07585683535383934,0.5370876045872753,0.1412373599873553,1.220098576159957
gpt-5-mini-2025-08-07_medium,axis1,11,False,False,False,True,False,2025-08-07 00:00:00,0.6543190595947209,0.7858420119669812,0.6073923109064489,True,True,False,-0.1399074846320464,0.9947018642633381,0.7,0.07644689843293222,0.5113586035772456,0.1494976282752309,1.1346093488953846
gpt-5-mini-2025-08-07_medium,axis2,11,False,False,False,True,False,2025-08-07 00:00:00,0.6099811812098007,0.7792856189797014,0.5742544668794329,False,True,False,,,,0.07644689843293222,0.5113586035772456,0.1494976282752309,
gpt-5-mini-2025-08-07_medium,axis3,11,False,False,False,True,False,2025-08-07 00:00:00,0.7988766009512123,0.9800008442942623,0.5383899507114971,True,True,False,-0.1158841824070165,1.0275667967907918,0.8,0.07644689843293222,0.5113586035772456,0.1494976282752309,1.1434509791978082
gpt-5-mini-2025-08-07_medium,axis4,11,False,False,False,True,False,2025-08-07 00:00:00,0.7765759007385439,0.9420861413811301,0.5307301497330926,True,True,False,-0.12965659252703768,1.00313402405493,0.8,0.07644689843293222,0.5113586035772456,0.1494976282752309,1.1327906165819677
gpt-5-mini-2025-08-07_minimal,axis1,5,False,False,False,True,False,2025-08-07 00:00:00,0.5015406618641752,0.8175707894667801,0.6698709652098762,True,True,False,-0.45572194960543233,0.9117960667797178,0.7,0.07489241918800525,0.5691919248819464,0.13157674224478566,1.3675180163851501
gpt-5-mini-2025-08-07_minimal,axis2,5,False,False,False,True,False,2025-08-07 00:00:00,0.448904508999245,0.7010406360852383,0.6538003229351999,True,True,False,-0.4545060029794024,0.8360804427043748,0.7,0.07489241918800525,0.5691919248819464,0.13157674224478566,1.2905864456837772
gpt-5-mini-2025-08-07_minimal,axis3,5,False,False,False,True,False,2025-08-07 00:00:00,0.6307798565574645,0.8314840500715249,0.584843320540031,True,True,False,-0.4273913503843242,0.8953226582929098,0.8,0.07489241918800525,0.5691919248819464,0.13157674224478566,1.322714008677234
gpt-5-mini-2025-08-07_minimal,axis4,5,False,False,False,True,False,2025-08-07 00:00:00,0.5942240953836166,0.7978578891210163,0.5726587746707976,True,True,False,-0.44151813306469817,0.8531596524956826,0.8,0.07489241918800525,0.5691919248819464,0.13157674224478566,1.2946777855603808
gpt-5-mini-2025-08-07_unknown,axis1,7,False,False,False,True,False,2025-08-07 00:00:00,0.763006268466751,1.026422269407428,0.7250297457728271,True,True,False,-0.24481829466146146,1.1949310812359872,0.7,0.06833759576883598,0.5910805729476089,0.11561468756797251,1.4397493758974487
gpt-5-mini-2025-08-07_unknown,axis2,7,False,False,False,True,False,2025-08-07 00:00:00,0.5797224406402243,0.7625444300060735,0.6305946096998711,True,True,False,-0.2576326757326977,0.9385889190857679,0.7,0.06833759576883598,0.5910805729476089,0.11561468756797251,1.1962215948184656
gpt-5-mini-2025-08-07_unknown,axis3,7,False,False,False,True,False,2025-08-07 00:00:00,0.8274689277603554,0.9911622269223352,0.6082630995128577,True,True,False,-0.21854466640750222,1.088972326302329,0.8,0.06833759576883598,0.5910805729476089,0.11561468756797251,1.3075169927098311
gpt-5-mini-2025-08-07_unknown,axis4,7,False,False,False,True,False,2025-08-07 00:00:00,0.8028700731508208,0.96651424183653,0.6093294980716563,True,True,False,-0.2362479861895552,1.0626495879859164,0.8,0.06833759576883598,0.5910805729476089,0.11561468756797251,1.2988975741754716
gpt-5-nano-2025-08-07_high,axis1,13,False,False,False,True,False,2025-08-07 00:00:00,0.27056410513036505,0.5636477152037486,1.0673335180585746,True,True,False,-1.173241111488171,0.8893377693954541,0.7,0.09269246058460914,0.8980877992922934,0.10321091173675022,2.062578880883625
gpt-5-nano-2025-08-07_high,axis2,13,False,False,False,True,False,2025-08-07 00:00:00,-0.007408842996090967,0.30127583784620193,0.9714447510807784,True,True,False,-1.301035151035923,0.5470024318781234,0.7,0.09269246058460914,0.8980877992922934,0.10321091173675022,1.8480375829140465
gpt-5-nano-2025-08-07_high,axis3,13,False,False,False,True,False,2025-08-07 00:00:00,0.3988378035745865,0.5532117695191403,0.9035307494441122,True,True,False,-1.113933796580848,0.7770307036134442,0.8,0.09269246058460914,0.8980877992922934,0.10321091173675022,1.890964500194292
gpt-5-nano-2025-08-07_high,axis4,13,False,False,False,True,False,2025-08-07 00:00:00,0.38483487556409324,0.5507221169897518,0.9174586581424935,True,True,False,-1.1572815802256264,0.7703639895115177,0.8,0.09269246058460914,0.8980877992922934,0.10321091173675022,1.9276455697371442
gpt-5-nano-2025-08-07_low,axis1,6,False,False,False,True,False,2025-08-07 00:00:00,0.10079864929915598,0.486128777011721,0.9952876642935008,True,True,False,-1.2807038785145108,0.6928711612192997,0.7,0.10524490979468754,0.8410015520816204,0.12514234906486044,1.9735750397338105
gpt-5-nano-2025-08-07_low,axis2,6,False,False,False,True,False,2025-08-07 00:00:00,-0.09517684083865617,0.24874772714647403,0.9553012281417871,True,True,False,-1.396519525989313,0.4625414527973427,0.7,0.10524490979468754,0.8410015520816204,0.12514234906486044,1.8590609787866557
