name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
grok-4.20-0309-reasoning,model,2026-02-17,152.33854792425723,149.21633764536494,155.86494341427272,7,False
grok-4.3_high,model,2026-04-17,151.5799959285898,148.7229186745571,154.87512480660413,11,False
grok-4.3_none,model,2026-04-17,127.69122703773701,114.4578451061003,137.7642275686237,1,True
grok-4.3_unknown,model,2026-04-17,138.14860389522926,132.78528400033227,143.0460085292146,3,True
grok-4.5,model,2026-07-08,150.4484703325346,143.83638065531824,158.52437617677717,3,True
grok-4.5_high,model,2026-07-08,157.7001121657189,154.4673702896414,161.54505972374315,14,False
grok-4.5_unknown,model,2026-07-08,156.23636069474983,150.21236925818195,162.57553337995233,5,False
grok-4.6_high,model,2026-08-12,160.88575317176412,156.55741732382313,165.99225765414437,8,False
grok-4.6_low,model,2026-08-12,150.62139645180108,142.64092768654282,157.50478386531046,2,True
grok-4.6_medium,model,2026-08-12,164.01119851741407,157.66933045903676,170.71419352935675,2,True
grok-4.6_unknown,model,2026-08-12,165.88545960867623,160.33685756524082,172.39067283997215,4,False
grok-4.6_xhigh,model,2026-08-12,160.79728575613083,157.2242970435632,165.06024113183705,14,False
grok-build-0.1,model,2026-05-29,152.35493566815882,142.08130325288295,160.42501653921875,2,True
grok-code-fast-1,model,2025-08-28,136.6770812282397,132.3197848187055,140.5536286459917,2,True
inkling-small,model,2026-07-15,152.52079557636318,147.93416454626112,157.32862416904706,4,False
inkling-small_xhigh,model,2026-07-15,151.18568990901804,148.02658663676948,154.7093088175657,7,False
internlm-20b,model,2023-09-18,115.84278161903632,108.49228654702777,124.29976003726296,2,True
internlm-7b,model,2023-07-05,101.76862034155212,95.03680428277887,107.46731816491172,3,True
internlm-chat-20b,model,2023-09-17,100.38180558106038,93.38010108002932,106.36322751308076,2,True
kimi-k2-thinking,model,2025-11-06,140.97343978105334,138.0108672323482,143.93620755867158,7,False
kimi-k2-thinking-turbo,model,2025-11-06,148.7066628279311,144.3358143252433,153.77052800314033,3,True
kimi-k2.5,model,2026-01-27,145.9970701719431,143.56170962423366,148.65074567338303,16,False
kimi-k2.5_high,model,2026-01-27,148.0890492780269,133.40111610114127,159.26392296115068,1,True
kimi-k2.5_unknown,model,2026-01-27,135.0891039359547,122.5228500931484,144.82312134121767,1,True
kimi-k2.6,model,2026-04-20,152.98200687827855,150.10354187763113,156.26189786485375,19,False
kimi-k2.6_none,model,2026-04-20,139.40206515265703,125.29532997636623,150.73995572902925,1,True
kimi-k2.7-code,model,2026-06-12,152.4251996090473,149.47243301861985,155.7854944044099,13,False
kimi-k2.7-code_xhigh,model,2026-06-12,144.98880374481843,127.2932325035964,159.7099845176073,1,True
kimi-k2p5,model,2026-01-27,150.98442535679948,146.63864429424362,156.0565350088433,3,True
kimi-k3_high,model,2026-07-16,156.41135004199586,151.41609161079708,162.34638917623286,3,True
kimi-k3_low,model,2026-07-16,146.49673838332578,142.70384742022503,150.71979458240673,5,False
kimi-k3_max,model,2026-07-16,162.66312705933956,158.90507276062505,167.07480294608925,16,False
kimi-k3_unknown,model,2026-07-16,169.29896870842435,164.17084702717523,175.5165119039788,7,False
laguna-m.1,model,2026-04-28,129.47430362180643,121.44831747259678,135.7418734587834,2,True
magistral-small-2506,model,2025-06-10,128.53909581850354,124.47196033796223,132.36893931254826,2,True
magistral-small-2509,model,2025-09-18,124.7776968650821,120.94964794409935,128.18749140734818,5,False
mercury-2,model,2026-02-24,139.01217763990542,133.2608017940203,144.34357176744663,2,True
mimo-v2-pro,model,2026-03-18,140.5955148881169,128.80788665662308,150.2354704897516,1,True
mimo-v2-pro_high,model,2026-03-18,129.8458454203074,114.109245334176,142.30538427536004,1,True
mimo-v2.5,model,2026-04-23,146.859486958787,138.72170850551788,153.380419729743,2,True
mimo-v2.5-pro,model,2026-04-23,145.95695691728181,141.74018984235448,150.4237761810258,4,False
ministral-3b-2410,model,2024-10-16,108.93241966824769,104.01011476185548,112.89963443295491,7,False
ministral-8b-2410,model,2024-10-16,109.31579760945046,104.40887726218871,113.27679430966377,6,False
mistral-large-2402,model,2024-02-26,115.49504894635231,111.93642460228747,118.3374565599256,20,False
mistral-large-2407,model,2024-07-24,123.22467780640447,120.62089271829021,125.38943714116948,22,False
mistral-large-2411,model,2024-11-18,124.3467196846578,121.44021207762316,126.88460797490643,7,False
mistral-large-2512,model,2025-12-02,127.67379478479222,122.8106113765709,132.10057555566655,3,True
mistral-medium-2505,model,2025-05-07,129.93851592297733,127.2915125597678,132.3990861608274,7,False
mistral-medium-2508,model,2025-08-12,131.11867193522016,127.11206213020822,134.82609571410117,5,False
mistral-medium-2604,model,2026-04-28,137.01907572011262,133.49356243890298,140.5005445160797,6,False
mistral-medium-2604_high,model,2026-04-28,135.33585996298814,126.34535353116398,142.30518517362796,1,True
mistral-small-2402,model,2024-02-26,115.77102329252,110.36974245161407,120.53089660098945,2,True
mistral-small-2501,model,2025-01-25,121.19529021942532,117.61271358740291,124.2708712108124,3,True
mistral-small-2503,model,2025-03-17,122.01742536205454,118.68462392569343,124.83458738052512,5,False
mistral-small-2506,model,2025-06-20,123.85089799520497,117.91400649522586,129.40401754830737,2,True
mistral-small-2603,model,2026-03-16,132.74623268412103,127.89171672633505,137.49017083666214,2,True
mistral-small-3-2501,model,2025-01-30,121.10779723353572,116.61748998096152,124.98664471365015,3,True
mistral-small-3.1-2503,model,2025-03-17,118.94835569092567,114.16625596269066,122.94444204854847,3,True
mistral-small-3.2-2506,model,2025-06-20,125.27536676815585,120.95741323001117,129.08796890606067,3,True
mpt-30b,model,2023-06-22,96.91230014585595,89.58425920852599,102.88009596074646,4,False
mpt-7b,model,2023-05-05,87.68161110777896,78.96719958844218,94.72261899806807,4,False
muse-spark,model,2026-04-08,156.7054868955584,153.3109092222556,160.6556975328797,14,False
muse-spark-1.1,model,2026-07-09,163.75885704094247,159.7047942870133,168.6478520976259,11,False
muse-spark-1.1_high,model,2026-07-09,156.8413328002995,151.97772108294424,162.61405464795985,3,True
muse-spark-1.1_medium,model,2026-07-09,150.5882686277741,137.94353152893925,161.1759320600811,1,True
muse-spark-1.1_xhigh,model,2026-07-09,159.22729367755608,152.05503695397752,166.6921387771719,2,True
muse-spark-1.2,model,2026-08-05,153.3351658878292,145.44141548539974,160.25608005081423,2,True
muse-spark-1.2_xhigh,model,2026-08-05,158.19137863811358,154.13830163367112,162.81328794108265,8,False
nemotron-3-super,model,2026-03-11,138.42616029236044,132.274357579336,144.26810406047582,2,True
nemotron-3-ultra,model,2026-06-04,146.9433823911505,144.1721197282698,150.08447942007737,10,False
nova-2.0-pro-preview_low,model,2025-12-02,127.7239362169461,114.21682523892348,137.83463681902543,1,True
nova-2.0-pro-preview_medium,model,2025-12-02,127.73213731907175,114.35144658182719,137.71502878321672,1,True
nova-2.0-pro-preview_none,model,2025-12-02,118.50144372627823,105.64046062268375,129.01531313873977,2,True
nova-2.0-pro-preview_unknown,model,2025-12-02,114.16005909279464,97.94216686798718,127.34722541177523,1,True
o1-2024-12-17,model,2024-12-05,141.40355862304978,135.67547560056968,148.16495442562348,2,True
o1-2024-12-17_high,model,2024-12-05,138.7468007566847,136.58931008005177,141.00458047390222,11,False
o1-2024-12-17_low,model,2024-12-05,136.68318807608995,133.63797055020194,139.71405004618276,4,False
o1-2024-12-17_medium,model,2024-12-05,138.79907128066554,136.99491561856942,140.74785045585205,25,False
o1-2024-12-17_unknown,model,2024-12-05,136.7018644222277,133.3909880361362,139.8620129250321,6,False
o1-mini-2024-09-12,model,2024-09-12,128.83256086893255,123.76452950766415,134.20803376379885,2,True
o1-mini-2024-09-12_high,model,2024-09-12,134.49039240163268,131.56278427471864,137.5567452267285,3,True
o1-mini-2024-09-12_medium,model,2024-09-12,131.42121999576818,128.8558981832974,133.87811102400778,6,False
o1-mini-2024-09-12_unknown,model,2024-09-12,128.089023099693,123.09813545636032,132.10598843910788,2,True
o1-preview-2024-09-12,model,2024-09-12,133.49708204276754,131.64487173291317,135.27298809397115,22,False
o1-pro-2025-03-19,model,2025-03-19,137.84307561118834,133.5956008109812,142.00957664839825,4,False
o3-2025-04-16,model,2025-04-16,145.54815677058335,139.3757348310023,152.96285145723567,3,True
o3-2025-04-16_high,model,2025-04-16,148.5912017375984,146.21970162975035,151.27777475945084,22,False
o3-2025-04-16_low,model,2025-04-16,142.2551351014356,139.07490899577087,145.57785351792225,4,False
o3-2025-04-16_medium,model,2025-04-16,147.5632911125789,145.33857759652838,150.12270213406927,35,False
o3-2025-04-16_unknown,model,2025-04-16,144.5315175642936,141.9558773967273,147.47736493843973,8,False
o3-mini-2025-01-31,model,2025-01-31,133.47056308181794,129.45808676901356,137.31049092217265,3,True
o3-mini-2025-01-31_high,model,2025-01-31,138.0483432284588,135.99805694900905,140.16401935642742,16,False
o3-mini-2025-01-31_low,model,2025-01-31,132.49243412440927,129.37307215828773,135.39089448306376,5,False
o3-mini-2025-01-31_medium,model,2025-01-31,136.81913931134756,135.08465620127828,138.60223477221564,26,False
o3-pro-2025-06-10,model,2025-06-10,142.3441344516263,135.44608978372213,149.38965439984494,3,True
o3-pro-2025-06-10_high,model,2025-06-10,151.37678846078535,148.2188022662693,154.9574785659915,7,False
o3-pro-2025-06-10_medium,model,2025-06-10,149.1475072036191,141.8455993797237,158.90737682749162,2,True
o4-mini-2025-04-16,model,2025-04-16,136.10094302903545,131.52691784968445,141.15551577472388,6,False
o4-mini-2025-04-16_high,model,2025-04-16,142.97458231130864,140.9009072230533,145.2432074523458,21,False
o4-mini-2025-04-16_low,model,2025-04-16,139.36729307691866,136.29541602369582,142.5603485588568,5,False
o4-mini-2025-04-16_medium,model,2025-04-16,141.73857029640658,139.79376866597434,143.91205710006219,27,False
open-mistral-7b,model,2023-09-27,103.37517892576818,97.26402965052313,108.23771455351599,3,True
open-mistral-nemo-2407,model,2024-07-18,111.04469034814959,105.85961725080361,115.1965849827753,2,True
open-mixtral-8x7b,model,2023-12-11,111.68416687722905,107.02349199675331,115.5159175457553,3,True
open_llama_7b,model,2023-06-07,87.45506889320453,78.28066194580407,94.95640974148267,2,True
opt-13b,model,2022-05-11,84.04740845936061,74.27998102244584,91.94869082624147,2,True
phi-1_5,model,2023-09-11,92.61503583789656,84.13788206150147,99.66033203268064,2,True
phi-2,model,2023-12-12,106.76750601298957,99.87937779728183,112.82145928188424,3,True
phi-4,model,2024-12-12,125.55896563539147,122.5468920912513,128.2126147694577,7,False
pixtral-large-2411,model,2024-11-18,124.40636163539503,114.59166906303196,132.48642097411016,2,True
qwen-max-2025-01-25,model,2025-01-25,127.04911387425452,124.16488201829829,129.67501749346138,5,False
qwen-plus-2025-01-25,model,2025-01-25,125.7157983113201,122.47533910064509,128.5548774344151,3,True
qwen-plus-2025-04-28,model,2025-04-28,139.5535914534349,134.99905207901332,144.2830623608854,2,True
qwen-turbo-2024-11-01,model,2024-11-01,122.24555231863226,118.69344962473325,125.24963240721762,3,True
qwen2-72b-instruct,model,2024-06-07,119.00132866366187,115.43930232520965,121.98419585514753,6,False
qwen2.5-32b-instruct,model,2024-09-17,122.83446097781602,119.40269403348549,125.71723325927547,4,False
qwen2.5-72b-instruct,model,2024-09-19,124.0023152125502,121.21745540684495,126.34966166535195,10,False
qwen2.5-7b-instruct,model,2024-09-19,113.55384512485796,109.10582063033581,117.24398118294391,7,False
qwen3-1.7b,model,2025-04-29,117.92445346673694,112.41465303771253,122.64138063799554,1,True
qwen3-1.7b_none,model,2025-04-29,113.87807412406065,108.29357340735172,118.46678750501913,3,True
qwen3-14b,model,2025-04-29,132.23680000769465,129.13340643352535,135.23764480407408,6,False
qwen3-14b_none,model,2025-04-29,125.75205852225102,121.61780410787766,129.47985585472983,3,True
qwen3-235b-a22b,model,2025-04-29,134.88991868166224,132.57453590675195,137.27489269309206,9,False
qwen3-30b-a3b-instruct-2507,model,2025-07-29,131.3343710226245,128.0208665312598,134.48966901176183,5,False
qwen3-30b-a3b-thinking-2507,model,2025-07-30,135.71764430218022,132.7573553108505,138.709126037429,6,False
qwen3-4b,model,2025-04-29,126.19213020079718,121.40880172932894,130.65457474954488,1,True
qwen3-4b-instruct-2507,model,2025-08-06,126.22207331397902,121.73123202269494,130.35893215219605,3,True
qwen3-4b_none,model,2025-04-29,121.09592766670339,116.12971941055238,125.53455282933976,2,True
qwen3-8b,model,2025-04-29,126.74770324548754,123.20241626339302,129.9380633733891,6,False
qwen3-8b_none,model,2025-04-29,123.05264038762024,118.68689671172001,126.94825146554385,3,True
qwen3-coder-next,model,2026-02-02,132.7303207455962,126.54867363906993,138.12795443374694,2,True
qwen3-max-2025-09-23,model,2025-09-24,140.8193079958769,138.46411527043503,143.39076963125976,10,False
qwen3.5-122b-a10b_none,model,2026-02-24,144.31940724875648,140.2871252581282,148.59427106149715,4,False
qwen3.5-27B,model,2026-02-24,142.77637970477042,138.7887622763704,146.96974333398,3,True
qwen3.5-35b-a3b,model,2026-02-24,141.51057438279605,138.50035920096514,144.71358185493966,5,False
qwen3.5-35b-a3b_none,model,2026-02-24,142.7972521068171,139.24250428949605,146.65289644483462,4,False
qwen3.5-397b-a17b,model,2026-02-13,148.16393179517885,145.2543233080541,151.49776806999208,6,False
qwen3.5-397b-a17b_none,model,2026-02-13,147.47164730606588,144.29585069796497,150.99837580017297,5,False
qwen3.5-9B,model,2026-02-24,134.59334845215938,131.94426760342088,137.1321406320812,7,False
qwen3.5-9B_none,model,2026-02-24,142.30594700463053,138.4527023569491,146.59789280983904,3,True
qwen3.5-flash,model,2026-02-25,142.2673622196767,139.6560954613417,145.11084322380407,8,False
qwen3.5-flash_none,model,2026-02-25,140.15088506940003,135.07782343292214,144.6619327476737,2,True
qwen3.5-plus,model,2026-02-16,148.0919899300008,144.94900001066455,151.59435220243958,9,False
qwen3.5-plus_high,model,2026-02-16,146.2606162931923,131.94710870154103,157.62601140626066,1,True
qwen3.5-plus_none,model,2026-02-16,144.65837490414975,131.14354306291023,155.59255450887207,1,True
qwen3.6-27b,model,2026-04-22,148.00581127077714,145.01909206529078,151.33689150811855,6,False
qwen3.6-27b_none,model,2026-04-22,144.82619316426147,141.80400365554416,148.04142261565272,6,False
qwen3.6-35b-a3b,model,2026-04-14,141.0267349972662,138.81734895740948,143.40578622127072,10,False
qwen3.6-35b-a3b_none,model,2026-04-14,142.23597244806976,139.42082129696306,145.23765386298348,6,False
qwen3.6-flash,model,2026-04-27,143.18527753978987,140.5147487912345,146.07652674419543,8,False
qwen3.6-flash_none,model,2026-04-27,142.43526491325287,137.65360719374922,146.96984893356495,2,True
qwen3.6-max-preview,model,2026-04-20,152.72608111503888,148.8983454005092,157.14958362670322,6,False
qwen3.6-max-preview_none,model,2026-04-20,146.4709812172623,133.17790694980502,157.38084693763338,1,True
qwen3.6-plus,model,2026-03-31,149.24325985015685,146.39163524700157,152.52241071154432,9,False
qwen3.6-plus_none,model,2026-03-31,145.56201701954166,141.05737846203965,149.91890566781075,2,True
qwen3.7-flash,model,2026-07-27,144.67558853583898,141.6763902201681,147.99290895268575,5,False
qwen3.7-flash_none,model,2026-07-27,142.90747006061798,139.91213681556388,146.09749052272676,5,False
qwen3.7-max,model,2026-05-19,157.5387065808111,154.20876302698852,161.38509488191505,13,False
qwen3.7-max_none,model,2026-05-19,152.41366826704237,140.19161100384326,162.95909525357234,1,True
qwen3.7-max_xhigh,model,2026-05-19,137.38601691434667,119.84816931878922,152.35298480144908,1,True
qwen3.7-plus,model,2026-06-02,148.9192585672717,145.76024366803378,152.4901860384552,9,False
qwen3.7-plus_none,model,2026-06-02,146.34393385680374,143.14510627588507,149.83273580041347,5,False
qwen3.8-27b,model,2026-08-14,146.38431536885395,134.38611102393554,154.86403984261176,1,True
qwen3.8-27b_low,model,2026-08-14,127.7840835678601,114.30630936975061,137.74827057262655,1,True
qwen3.8-27b_medium,model,2026-08-14,127.65297164943001,114.24481030224442,137.8284918915237,1,True
qwen3.8-27b_none,model,2026-08-14,130.65841574511933,116.88143514927809,140.86193201942632,1,True
qwen3.8-27b_xhigh,model,2026-08-14,145.5952760799547,139.42627127926082,151.60580700117274,2,True
qwen3.8-max_unknown,model,2026-08-02,163.34437474854525,157.49308451857942,169.82687501142757,2,True
qwen3.8-max_xhigh,model,2026-08-02,161.19286009294302,157.52311673565495,165.46596889049502,12,False
seed-oss-36b-instruct,model,2025-08-20,139.66948398606797,135.81872843718554,143.80919633076874,3,True
starcoder2-15b,model,2024-02-20,108.2518005217275,102.17350293059965,113.48251031944366,3,True
starcoder2-3b,model,2024-02-22,91.67574601579463,83.45095259034899,98.3442367794294,3,True
starcoder2-7b,model,2024-02-20,94.51488392874636,86.64494620486138,100.93989746551865,3,True
text-davinci-001,model,2022-01-27,97.26534793744051,89.4452888343016,103.78230971993477,3,True
text-davinci-002,model,2022-03-15,111.97558720495198,107.27414030576891,115.95939039562563,5,False
trinity-large-thinking,model,2026-04-01,130.06766900235232,121.44034321261074,136.6871560735327,2,True
vicuna-13b-v1.1,model,2023-04-12,98.0685986540656,89.20411542316553,105.49259254476613,2,True
xgen-7b-8k-base,model,2023-06-27,91.5311568148926,82.89617795542058,98.6519803946865,2,True
AISI CTF Suites - Apprentice,benchmark,2023-06-13,146.1701177290036,144.05959238798906,148.59112849739316,17,False
AISI CTF Suites - Expert,benchmark,2025-08-07,157.80071032577814,154.60813538141053,161.51617686174004,11,False
AISI CTF Suites - Practitioner,benchmark,2025-08-07,149.26133575699936,145.72210237083817,152.2120362947866,10,False
AISI CTF Suites - Technical Non-Expert,benchmark,2023-06-13,120.8904094280324,116.36866148820444,124.33254071551075,17,False
AISI Cyber Ranges - Cooling Tower,benchmark,2024-05-13,210.1351480386993,180.63104631939424,284.4315867565214,7,False
AISI Cyber Ranges - The Last Ones,benchmark,2024-05-13,161.81849447333852,158.14544946834133,166.12534273794574,14,False
APEX-Agents,benchmark,2024-11-20,172.93168742058074,168.0831144427619,178.86861122883207,62,False
ARC AI2,benchmark,2019-11-05,96.02960976256313,89.57303996821835,101.10710719820722,74,False
Aider Polyglot,benchmark,2024-03-26,135.85229481112307,134.45279214551533,137.27965118573283,64,False
AudioMultiChallenge,benchmark,2024-12-17,147.4982018027041,142.98657789532913,152.037549605583,5,False
Balrog,benchmark,2024-05-13,154.56863782945473,150.84790216921996,159.35851980498452,32,False
BioLP-bench,benchmark,2023-12-11,147.82412884715745,145.06476710459228,151.33550666226924,36,False
BlueprintBench 2,benchmark,2025-10-15,189.96256627675177,178.23420670109377,211.6291146614513,24,False
CL-bench,benchmark,2025-04-16,208.43945082743375,192.14066342042736,236.67723441247722,22,False
CL-bench Life,benchmark,2025-09-29,216.80564526806478,198.07969231105346,249.86128055485156,17,False
CTI-REALM,benchmark,2025-04-14,145.1483414422924,142.42280673448522,148.01413759318285,11,False
CadEval,benchmark,2024-03-07,137.28959392240012,134.81839078523694,140.399908009138,14,False
Chess Puzzles,benchmark,2023-06-13,169.05125197539746,164.68284629028926,174.29007655784145,218,False
CritPt,benchmark,2024-07-23,181.11792355464263,175.40723563354564,188.14172864285212,165,False
CyScenarioBench,benchmark,2025-11-18,197.0928906400402,185.10162880402495,221.1999067950656,10,False
Cybench,benchmark,2024-02-15,144.49978562081142,142.65974821477573,146.56630946257886,33,False
CyberGym,benchmark,2025-02-24,131.24058140232347,121.07838439492532,137.68270888781748,16,False
DTBench,benchmark,2023-06-13,114.91383343504992,111.49972912324709,117.60267036762805,159,False
DeepResearch Bench,benchmark,2025-02-24,160.30675125827364,155.01575834236263,168.46782434593518,41,False
DeepSWE,benchmark,2026-02-17,158.68796137864788,155.35263984149577,162.61265814368738,69,False
DrugDiscoveryBench,benchmark,2025-12-11,175.8176642399413,166.01956987109935,193.0399384716767,13,False
EBR-bench,benchmark,2025-08-05,175.06499951309243,169.16038918877175,182.5879786118059,23,False
EnigmaEval,benchmark,2024-02-29,176.3626968530226,170.85080324464755,183.19697431000847,46,False
ExploitBench,benchmark,2025-10-15,172.28477735642326,166.83750815267135,179.12279850286717,16,False
Fiction.LiveBench,benchmark,2024-12-05,133.95716531738896,131.7532361466198,135.8161904363828,38,False
FrontierCode,benchmark,2026-02-05,175.18564485291716,169.47183692931824,182.50951594750532,27,False
FrontierMath Erdos,benchmark,2026-04-23,370.8076149965176,273.2828968441237,579.9780263212043,5,False
FrontierMath Tier 4 v2,benchmark,2025-01-31,162.7321502488503,159.2736854335097,166.89552312159964,59,False
FrontierMath Tiers 1-3 v2,benchmark,2024-01-25,153.04322928149304,150.6161353891536,155.89656393385638,105,False
FrontierSWE v2,benchmark,2026-07-09,177.9751535195423,171.0845228886742,188.8855863231076,9,False
GBAEval,benchmark,2026-02-05,179.20107013207448,169.6670384167366,197.90694546845685,23,False
GDP.pdf,benchmark,2025-12-02,200.14524959818095,190.1707899266903,213.27707242173105,38,False
GDPval,benchmark,2024-11-20,154.8657358266566,147.84752409029684,168.51002902392614,11,False
GPQA Diamond,benchmark,2023-03-14,124.43804771127104,122.33668367019231,126.12573764524569,309,False
GPQA Diamond Biology,benchmark,2023-06-13,117.81997366440868,113.04462574927524,121.35646923725666,39,False
GPQA Diamond Chemistry,benchmark,2023-06-13,132.25495027740578,130.4154428074032,134.1348120493891,42,False
GPQA Main Biology,benchmark,2023-06-13,115.75074500305476,111.42898902847365,119.05004821052154,39,False
GPQA Main Chemistry,benchmark,2023-06-13,134.33120021565833,132.70272673769404,136.02668711017463,42,False
GSM8K,benchmark,2020-06-11,106.35405390950942,101.64181991669183,110.0717670464795,71,False
GSO-Bench,benchmark,2024-10-22,169.8109655869713,165.12305730453684,175.6497153271017,38,False
GeoBench,benchmark,2024-07-18,109.54734839033586,93.23928572883553,119.15280631723839,32,False
HLE,benchmark,2024-09-24,166.6118962664318,162.47645525889553,171.68008290378424,47,False
InterCode-CTF,benchmark,2019-11-05,120.66009195480574,117.61674859323057,123.21849409909952,16,False
LAB-Bench Cloning,benchmark,2023-12-11,138.17639937351933,135.68829388135777,141.26980665023532,36,False
LAB-Bench LitQA2,benchmark,2023-06-13,143.7936846598539,140.12323414213233,148.87546584611925,37,False
LAB-Bench Protocol,benchmark,2023-06-13,120.46161009555404,117.67541973652689,122.69223745244882,38,False
LAB-Bench SeqQA,benchmark,2023-06-13,124.98576406215477,122.76606824612682,126.82214069860126,38,False
LMCA,benchmark,2023-06-13,160.37892276597898,157.10924712455846,164.26222217327498,123,False
Lech Mazur Writing,benchmark,2024-07-18,90.94532397685195,72.94952906670646,101.85734413415243,49,False
MATH Level 5,benchmark,2023-06-13,123.05930660936009,120.79279811420251,124.85828345628502,110,False
MCP Atlas,benchmark,2025-06-10,136.55052274766564,131.34528240457604,140.25471448187852,31,False
METR Time Horizons,benchmark,2019-11-05,133.69581083523204,132.2344245152108,135.06539109837883,49,False
MMLU,benchmark,2021-08-05,99.15167092385384,93.51704408804136,103.63613443721748,174,False
MMLU Biology,benchmark,2023-06-13,85.71581522160311,75.0104258577971,93.82944758907772,38,False
MMLU Chemistry,benchmark,2023-06-13,110.11509226709254,105.76443649703116,113.54336927789531,41,False
MMLU Pro Biology,benchmark,2023-06-13,96.216821833643,88.99384655305357,101.76761352510592,37,False
MMLU Pro Chemistry,benchmark,2023-06-13,113.62379588395285,109.94862542523127,116.51810536668056,40,False
MMLU-Pro,benchmark,2023-11-06,111.46104721755813,107.20035714144866,114.84528763665377,56,False
MirrorCode,benchmark,2026-02-19,193.24623279436457,177.7194519876279,227.6676092263493,7,False
MultiChallenge,benchmark,2025-02-05,138.09119607561615,134.2569030620093,141.09134030985103,30,False
MultiNRC,benchmark,2024-08-06,153.0924402952769,150.56851406854614,156.04272102804987,44,False
Mystery Game Puzzles,benchmark,2023-06-13,173.87524779279053,168.71120565047588,180.33728387112788,126,False
NL2Bash,benchmark,2019-11-05,115.08507383638283,110.0749252497336,119.22005206979048,16,False
OEIS Open Lite,benchmark,2026-04-23,177.8728798951422,170.1049853238487,190.89274992611152,5,False
OSWorld,benchmark,2024-09-19,141.17966057028542,129.90450171128862,155.81688342639637,9,False
OSWorld 2.0,benchmark,2026-02-17,186.46040659969333,178.56802962910965,197.5537366794206,14,False
OTIS Mock AIME 2024-2025,benchmark,2023-03-14,136.04905025304635,134.7984528407282,137.2856185371839,289,False
PRBench,benchmark,2025-04-05,158.72422180524066,153.4083347804814,166.09848399615942,33,False
PostTrainBench v1.1,benchmark,2026-02-19,189.95922541290798,179.2148556798588,209.28803030313517,12,False
ProofBench,benchmark,2025-08-07,160.28177436355435,156.9831962522437,164.27044942194203,63,False
Remote Labor Index,benchmark,2025-03-06,206.20821904622488,193.74781052570583,225.41466509770203,16,False
SEAL Tool Use (Enterprise),benchmark,2023-06-13,122.54490450545906,119.680779010185,124.87746815422823,35,False
SWE Atlas,benchmark,2025-12-17,168.8039106604612,163.943693760608,175.0335508171944,21,False
SimpleQA Verified,benchmark,2023-11-06,159.71201372743442,155.9746998682478,164.2680635036784,122,False
Surface Evolver Bench,benchmark,2025-08-05,146.60172175509297,143.76130961297937,149.49561694774124,26,False
Terminal Bench 2.0,benchmark,2025-06-17,148.09603624316128,146.16059106754406,150.32235795090463,56,False
The Agent Company,benchmark,2024-06-07,141.56910914754826,138.3764767325264,146.85943151045646,14,False
TriviaQA,benchmark,2021-12-08,47.156751079162554,9.089281891418075,68.53021428526422,39,False
TutorBench,benchmark,2024-08-06,143.79729089476763,141.17988378186783,146.48086919754496,27,False
Visual Task Assessment (VISTA),benchmark,2024-02-29,150.9025825689788,147.76010959009108,154.6766663820512,60,False
VisualToolBench,benchmark,2025-04-05,168.72127727160768,163.8423548816303,174.99048717589432,20,False
WMDP Biology,benchmark,2023-06-13,71.81575872272387,50.543464236168376,85.42712411108954,38,False
WMDP Chemistry,benchmark,2023-06-13,107.03812934363094,101.24498541083864,111.49971071898803,41,False
WeirdML v2,benchmark,2023-06-13,144.2544406115399,142.60210715896775,146.08503837594873,165,False
