model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gpt-5.6-terra_unknown,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.3869505650620693,1.360230477610767,0.6559163156252119,False,False,False,,,,0.01858342761068292,0.685176065265661,0.027122120215156132,
gpt-5.6-terra_unknown,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.4333821556653863,1.344637699131685,0.8070451687157145,True,False,False,0.8648412683427337,2.286193486649287,0.4,0.01858342761068292,0.685176065265661,0.027122120215156132,1.4213522183065534
gpt-5.6-terra_xhigh,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,1.0844662690644804,0.8822899499102468,0.8197543987529825,False,False,False,,,,0.03820009409976408,0.6558057389604741,0.05824910004647951,
gpt-5.6-terra_xhigh,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.304270191648826,1.1743183197738714,0.7047824291486205,True,False,False,1.019002131447093,2.445342432455846,0.2,0.03820009409976408,0.6558057389604741,0.05824910004647951,1.426340301008753
gpt-5.6-terra_xhigh,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.5411994496547115,1.4792976986386661,0.6266839490192201,False,False,False,,,,0.03820009409976408,0.6558057389604741,0.05824910004647951,
gpt-5.6-terra_xhigh,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.6105111488899413,1.458569989310599,0.7596296228402096,True,False,False,1.0692854041456379,2.422349766006433,0.4,0.03820009409976408,0.6558057389604741,0.05824910004647951,1.3530643618607952
gpt-j-6b,axis1,7,False,False,False,False,False,2021-08-05 00:00:00,-0.9852227571404831,-1.1171113214502004,0.8074100106757236,False,False,False,,,,0.12632197082410598,0.7380552230653633,0.171155174946738,
gpt-j-6b,axis2,7,False,False,False,False,False,2021-08-05 00:00:00,-0.6577859618784739,-0.7154390009902335,1.0453372177304676,False,False,False,,,,0.12632197082410598,0.7380552230653633,0.171155174946738,
gpt-j-6b,axis3,7,False,False,False,False,False,2021-08-05 00:00:00,-1.0668872037616701,-1.239641138659699,1.0823553147318115,False,False,False,,,,0.12632197082410598,0.7380552230653633,0.171155174946738,
gpt-j-6b,axis4,7,False,False,False,False,False,2021-08-05 00:00:00,-0.5230202959561351,-0.34961677767959737,0.9660351966812066,False,False,False,,,,0.12632197082410598,0.7380552230653633,0.171155174946738,
gpt-neo-2.7B,axis1,4,False,False,False,False,False,2023-03-30 00:00:00,-1.5502825212324347,-1.8989476314884035,1.2475236499782214,False,True,False,,,,0.16641819368959393,0.833352590895627,0.19969721760958314,
gpt-neo-2.7B,axis2,4,False,False,False,False,False,2023-03-30 00:00:00,-0.714888290563454,-0.629058788545021,1.257655974998625,False,False,False,,,,0.16641819368959393,0.833352590895627,0.19969721760958314,
gpt-neo-2.7B,axis3,4,False,False,False,False,False,2023-03-30 00:00:00,-0.520474586268293,-0.47454750790135525,1.151798905231657,False,False,False,,,,0.16641819368959393,0.833352590895627,0.19969721760958314,
gpt-neo-2.7B,axis4,4,False,False,False,False,False,2023-03-30 00:00:00,-0.8810078544621572,-0.9234755895616673,1.0466484692158362,False,False,False,,,,0.16641819368959393,0.833352590895627,0.19969721760958314,
gpt-neox-20b,axis1,6,False,False,False,False,False,2022-04-07 00:00:00,-0.8718082229894348,-1.043590664347118,0.7346272957438648,False,False,False,,,,0.06560545718585475,0.4550814517738993,0.14416201084470892,
gpt-neox-20b,axis2,6,False,False,False,False,False,2022-04-07 00:00:00,-0.47706555302596115,-0.5433328165116464,0.8838522090909507,False,False,False,,,,0.06560545718585475,0.4550814517738993,0.14416201084470892,
gpt-neox-20b,axis3,6,False,False,False,False,False,2022-04-07 00:00:00,-0.543746697636109,-0.5518839289426761,0.8503492782394483,False,False,False,,,,0.06560545718585475,0.4550814517738993,0.14416201084470892,
gpt-neox-20b,axis4,6,False,False,False,False,False,2022-04-07 00:00:00,-0.28147575241434747,-0.19501755138090948,0.7650239612197393,False,False,False,,,,0.06560545718585475,0.4550814517738993,0.14416201084470892,
gpt-oss-120b,axis1,14,False,False,False,True,False,2025-08-05 00:00:00,0.2908617712429385,0.23327832079570426,0.48852498477436784,False,False,False,,,,0.00901693977471871,0.4573016353662601,0.019717707257917192,
gpt-oss-120b,axis2,14,False,False,False,True,False,2025-08-05 00:00:00,0.47358639476158737,0.3784720620706319,0.5564809927611519,True,False,False,0.25467352288864686,1.3492378822533384,0.2,0.00901693977471871,0.4573016353662601,0.019717707257917192,1.0945643593646914
gpt-oss-120b,axis3,14,False,False,False,True,False,2025-08-05 00:00:00,0.7885890385456819,0.8313011932676946,0.6304803154364683,False,False,False,,,,0.00901693977471871,0.4573016353662601,0.019717707257917192,
gpt-oss-120b,axis4,14,False,False,False,True,False,2025-08-05 00:00:00,0.49308501163422463,0.4057009949097445,0.5671363338171138,False,False,False,,,,0.00901693977471871,0.4573016353662601,0.019717707257917192,
gpt-oss-120b_high,axis1,8,False,False,False,True,False,2025-08-05 00:00:00,0.15589940354959417,0.05073636242668918,0.5843568875686918,False,False,False,,,,0.029819113006667095,0.5511438699479314,0.05410404548177995,
gpt-oss-120b_high,axis2,8,False,False,False,True,False,2025-08-05 00:00:00,0.49231273606113046,0.4418849564311109,0.640104004762197,False,False,False,,,,0.029819113006667095,0.5511438699479314,0.05410404548177995,
gpt-oss-120b_high,axis3,8,False,False,False,True,False,2025-08-05 00:00:00,0.827324850210686,0.9232345759780549,0.699947300634955,False,False,False,,,,0.029819113006667095,0.5511438699479314,0.05410404548177995,
gpt-oss-120b_high,axis4,8,False,False,False,True,False,2025-08-05 00:00:00,0.5081594370008957,0.4439139623851262,0.6464706056640945,False,False,False,,,,0.029819113006667095,0.5511438699479314,0.05410404548177995,
gpt-oss-120b_medium,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.21289260230468865,0.15170197552208742,0.5717660166988687,False,False,False,,,,0.009554761420003796,0.47905703673346534,0.019944934918719945,
gpt-oss-120b_medium,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.45702512208840795,0.3925828650772914,0.6201851340455612,False,False,False,,,,0.009554761420003796,0.47905703673346534,0.019944934918719945,
gpt-oss-120b_medium,axis3,1,False,False,True,True,False,2025-08-05 00:00:00,0.7702575231737856,0.816034356933169,0.6803752960880356,False,False,False,,,,0.009554761420003796,0.47905703673346534,0.019944934918719945,
gpt-oss-120b_medium,axis4,1,False,False,True,True,False,2025-08-05 00:00:00,0.4770306222418364,0.4129673384697581,0.6232812969867981,False,False,False,,,,0.009554761420003796,0.47905703673346534,0.019944934918719945,
gpt-oss-120b_unknown,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.19694338927064092,0.13762617569675378,0.5658485201133063,False,False,False,,,,0.010574568715167874,0.47772873805034033,0.022135090215262675,
gpt-oss-120b_unknown,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.4323045879082437,0.364276426062883,0.6126476435888636,False,False,False,,,,0.010574568715167874,0.47772873805034033,0.022135090215262675,
gpt-oss-120b_unknown,axis3,1,False,False,True,True,False,2025-08-05 00:00:00,0.7445730005828985,0.7634656443764433,0.6811275287787244,False,False,False,,,,0.010574568715167874,0.47772873805034033,0.022135090215262675,
gpt-oss-120b_unknown,axis4,1,False,False,True,True,False,2025-08-05 00:00:00,0.44991448931078476,0.3826254822571836,0.6207484226356513,False,False,False,,,,0.010574568715167874,0.47772873805034033,0.022135090215262675,
gpt-oss-20b,axis1,5,False,False,False,True,False,2025-08-05 00:00:00,-0.05671949437554722,-0.0958501349126136,0.8118949289424046,False,False,False,,,,0.010053078383487641,0.7069747972062176,0.014219853979540457,
gpt-oss-20b,axis2,5,False,False,False,True,False,2025-08-05 00:00:00,0.05363253775360511,-0.08095397911749297,0.9342144008740846,False,False,False,,,,0.010053078383487641,0.7069747972062176,0.014219853979540457,
gpt-oss-20b,axis3,5,False,False,False,True,False,2025-08-05 00:00:00,0.5526124777876513,0.5967924968569314,1.0241911998595516,False,False,False,,,,0.010053078383487641,0.7069747972062176,0.014219853979540457,
gpt-oss-20b,axis4,5,False,False,False,True,False,2025-08-05 00:00:00,0.11153016909798456,-0.0015816624761404233,0.9529848662850071,False,False,False,,,,0.010053078383487641,0.7069747972062176,0.014219853979540457,
gpt-oss-20b_high,axis1,3,False,False,True,True,False,2025-08-05 00:00:00,0.08007053646223042,0.020167189961907944,0.8551007794567409,False,False,False,,,,0.01876535478244874,0.7046138163441817,0.02663211300597383,
gpt-oss-20b_high,axis2,3,False,False,True,True,False,2025-08-05 00:00:00,0.24984269449312546,0.12332162112511529,0.9503326986916386,False,False,False,,,,0.01876535478244874,0.7046138163441817,0.02663211300597383,
gpt-oss-20b_high,axis3,3,False,False,True,True,False,2025-08-05 00:00:00,0.7564914555996332,0.8038623917632269,1.030216429634303,False,False,False,,,,0.01876535478244874,0.7046138163441817,0.02663211300597383,
gpt-oss-20b_high,axis4,3,False,False,True,True,False,2025-08-05 00:00:00,0.32620738579742675,0.22895925372715958,0.957346376719454,False,False,False,,,,0.01876535478244874,0.7046138163441817,0.02663211300597383,
gpt-oss-20b_medium,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.03907739370924815,-0.015996762625591243,0.8546720901524602,False,False,False,,,,0.00924755095083115,0.6988514962948004,0.013232497890982842,
gpt-oss-20b_medium,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.19077681578940758,0.06830789296221554,0.9545076169825153,False,False,False,,,,0.00924755095083115,0.6988514962948004,0.013232497890982842,
gpt-oss-20b_medium,axis3,1,False,False,True,True,False,2025-08-05 00:00:00,0.6950099702075496,0.743109269933415,1.0346859878122852,False,False,False,,,,0.00924755095083115,0.6988514962948004,0.013232497890982842,
gpt-oss-20b_medium,axis4,1,False,False,True,True,False,2025-08-05 00:00:00,0.26747896232955565,0.16552223008310588,0.9598740326022185,False,False,False,,,,0.00924755095083115,0.6988514962948004,0.013232497890982842,
gpt-oss-20b_unknown,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,-0.08504990112023966,-0.139151831471145,0.857604228416374,False,False,False,,,,0.013037479356598061,0.7194228347876608,0.018122137255270888,
gpt-oss-20b_unknown,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.0191544439565711,-0.12477189851332593,0.9727647224924947,False,False,False,,,,0.013037479356598061,0.7194228347876608,0.018122137255270888,
gpt-oss-20b_unknown,axis3,1,False,False,True,True,False,2025-08-05 00:00:00,0.5320180992240182,0.5592551806533832,1.0596541632439895,False,False,False,,,,0.013037479356598061,0.7194228347876608,0.018122137255270888,
gpt-oss-20b_unknown,axis4,1,False,False,True,True,False,2025-08-05 00:00:00,0.08501116687765953,-0.03435184966294631,0.978609673875414,False,False,False,,,,0.013037479356598061,0.7194228347876608,0.018122137255270888,
gpt-realtime-1.5,axis1,1,False,False,True,False,False,2026-02-23,0.30277791743253246,0.3322531472396699,0.9192819021499474,False,False,False,,,,0.01818484047505469,0.1266663519596493,0.14356488675735793,
gpt-realtime-1.5,axis2,1,False,False,True,False,False,2026-02-23,0.3754405948581861,0.41406826355727017,0.8653479996986635,False,False,False,,,,0.01818484047505469,0.1266663519596493,0.14356488675735793,
gpt-realtime-1.5,axis3,1,False,False,True,False,False,2026-02-23,0.33201944463845035,0.36420708170675264,0.8966120289629529,False,False,False,,,,0.01818484047505469,0.1266663519596493,0.14356488675735793,
gpt-realtime-1.5,axis4,1,False,False,True,False,False,2026-02-23,0.33753957728069395,0.3766985268922354,0.8890801457937492,False,False,False,,,,0.01818484047505469,0.1266663519596493,0.14356488675735793,
gpt-realtime-2,axis1,1,False,False,True,False,False,2026-05-07,0.3726337657722259,0.40324067981437406,0.9284102284206248,False,False,False,,,,0.022063530553967363,0.15500508830596485,0.14234068568391842,
gpt-realtime-2,axis2,1,False,False,True,False,False,2026-05-07,0.4593264490350187,0.5084390240419303,0.8852410236375087,False,False,False,,,,0.022063530553967363,0.15500508830596485,0.14234068568391842,
gpt-realtime-2,axis3,1,False,False,True,False,False,2026-05-07,0.40115085885634993,0.43662246729061216,0.9069943551427053,False,False,False,,,,0.022063530553967363,0.15500508830596485,0.14234068568391842,
gpt-realtime-2,axis4,1,False,False,True,False,False,2026-05-07,0.40647763096259537,0.45591824674329107,0.9039605640130433,False,False,False,,,,0.022063530553967363,0.15500508830596485,0.14234068568391842,
gpt-realtime-2 (xHigh),axis1,1,False,False,True,False,False,2026-05-07,0.6015992366892668,0.6408799590413576,0.9716193793313959,False,False,False,,,,0.04181383146759921,0.2657340580765676,0.15735217295914375,
gpt-realtime-2 (xHigh),axis2,1,False,False,True,False,False,2026-05-07,0.7477132781061038,0.8265357083638191,0.937877923615293,False,False,False,,,,0.04181383146759921,0.2657340580765676,0.15735217295914375,
gpt-realtime-2 (xHigh),axis3,1,False,False,True,False,False,2026-05-07,0.648106149944038,0.7032951942653904,0.9576950131139713,False,False,False,,,,0.04181383146759921,0.2657340580765676,0.15735217295914375,
gpt-realtime-2 (xHigh),axis4,1,False,False,True,False,False,2026-05-07,0.6630369617417387,0.7417043207280698,0.9591782192689253,False,False,False,,,,0.04181383146759921,0.2657340580765676,0.15735217295914375,
gpt-realtime-2025-08-28,axis1,1,False,False,True,False,False,2025-08-28,0.025656234866938916,0.024532894363114892,0.9052431172140141,False,False,False,,,,0.009550080926320767,0.010177438643318704,0.9383579956623187,
gpt-realtime-2025-08-28,axis2,1,False,False,True,False,False,2025-08-28,0.019172365132836686,0.016038490735973562,0.8492743724238009,False,False,False,,,,0.009550080926320767,0.010177438643318704,0.9383579956623187,
gpt-realtime-2025-08-28,axis3,1,False,False,True,False,False,2025-08-28,0.019142200196306393,0.013829561312143076,0.8860919235270159,False,False,False,,,,0.009550080926320767,0.010177438643318704,0.9383579956623187,
gpt-realtime-2025-08-28,axis4,1,False,False,True,False,False,2025-08-28,0.01933241278390148,0.012670968074571628,0.8737991283961071,False,False,False,,,,0.009550080926320767,0.010177438643318704,0.9383579956623187,
gpt-realtime-mini-2025-12-15,axis1,1,False,False,True,False,False,2025-12-15,-0.19575331898589754,-0.21450133563511248,0.9168173016692878,False,False,False,,,,0.010528179875773449,0.10888869581391686,0.09668753764638131,
gpt-realtime-mini-2025-12-15,axis2,1,False,False,True,False,False,2025-12-15,-0.25048560292573,-0.28755583066185797,0.8672769301367951,False,False,False,,,,0.010528179875773449,0.10888869581391686,0.09668753764638131,
gpt-realtime-mini-2025-12-15,axis3,1,False,False,True,False,False,2025-12-15,-0.20958703383492225,-0.23927987544422694,0.8990287594059981,False,False,False,,,,0.010528179875773449,0.10888869581391686,0.09668753764638131,
gpt-realtime-mini-2025-12-15,axis4,1,False,False,True,False,False,2025-12-15,-0.21250357361189862,-0.24744688029145412,0.8939518763801796,False,False,False,,,,0.010528179875773449,0.10888869581391686,0.09668753764638131,
gpt2-xl,axis1,7,False,False,False,False,False,2019-11-05 00:00:00,-1.7198616247086373,-1.9887064538217625,1.0536586362844553,False,False,False,,,,0.014512493826062442,0.7029954168912754,0.020643795787799468,
gpt2-xl,axis2,7,False,False,False,False,False,2019-11-05 00:00:00,-1.0509310685653106,-1.0139506757882395,1.0488858524868139,False,False,False,,,,0.014512493826062442,0.7029954168912754,0.020643795787799468,
gpt2-xl,axis3,7,False,False,False,False,False,2019-11-05 00:00:00,-0.7917278987542294,-0.7725721663675614,1.0370952672429206,False,False,False,,,,0.014512493826062442,0.7029954168912754,0.020643795787799468,
gpt2-xl,axis4,7,False,False,False,False,False,2019-11-05 00:00:00,-1.1191874489253697,-1.1657167761397187,0.9459538082805271,False,False,False,,,,0.014512493826062442,0.7029954168912754,0.020643795787799468,
granite-4.0-h-small,axis1,3,False,False,True,False,False,,0.20790787292031274,0.23213033361553914,0.7468643893260942,False,False,False,,,,0.00994616065852718,0.25236789228684287,0.03941135525759479,
granite-4.0-h-small,axis2,3,False,False,True,False,False,,-0.005972793969175237,0.006407409604220586,0.7820245813172167,False,False,False,,,,0.00994616065852718,0.25236789228684287,0.03941135525759479,
granite-4.0-h-small,axis3,3,False,False,True,False,False,,0.1283583977323208,0.1527699043296108,0.7446058119842879,False,False,False,,,,0.00994616065852718,0.25236789228684287,0.03941135525759479,
granite-4.0-h-small,axis4,3,False,False,True,False,False,,0.04298289329681592,0.0431774870806356,0.835124166065708,False,False,False,,,,0.00994616065852718,0.25236789228684287,0.03941135525759479,
granite-4.1-30b,axis1,2,False,False,True,False,False,2026-04-29 00:00:00,-0.05229277829227192,-0.05482895109934929,0.9178949040576979,False,False,False,,,,0.01158455320584412,0.08121289824703232,0.14264425301762265,
granite-4.1-30b,axis2,2,False,False,True,False,False,2026-04-29 00:00:00,0.005723273973072221,0.0016526489879729114,0.8560997055611026,False,False,False,,,,0.01158455320584412,0.08121289824703232,0.14264425301762265,
granite-4.1-30b,axis3,2,False,False,True,False,False,2026-04-29 00:00:00,0.060998665777288706,0.06136279056106762,0.8712457092375696,False,False,False,,,,0.01158455320584412,0.08121289824703232,0.14264425301762265,
