axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.01870749411393268,-0.14967142066940733,0.2072891390216173
axis3,SciCode,Autonomous SWE,0.008804120100747787,-0.11331156941533081,0.2213346532370306
axis3,OS World (Screenshot),Agentic Computer Use,0.00794306338195443,-0.39255091187572916,0.8247558025255629
axis3,ForecastBench,General Reasoning,0.0014611377162697965,-0.16519462878282734,0.23302980567593498
axis3,TriviaQA,Domain Specific Questions,-0.0001674706527054567,-0.24473790642335203,0.24675720484053773
axis3,AlgoTune,Autonomous SWE,-0.01830762937399085,-0.43910349233835055,0.5711390140464078
axis3,OS World 2,Agentic Computer Use,-0.024562945765701685,-0.8556966045393042,1.0476348396639579
axis3,LAMBADA,General Reasoning,-0.030631226964907644,-0.21271956829720082,0.20674830059615004
axis3,TutorBench,Advanced Language and Writing,-0.044796906857261135,-0.20268395005821763,0.21889974674892393
axis3,MultiNRC,Advanced Language and Writing,-0.055260753508419275,-0.4265280456113047,0.4598212970441649
axis3,PIQA,General Reasoning,-0.06239816612267405,-0.14822238071884725,0.26264455236565265
axis3,BoolQ,General Reasoning,-0.066898510533896,-0.27454382644285646,0.7081359352882725
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.0858525132398497,-0.2956040328842645,0.3741886167680282
axis3,SuperGLUE,General Reasoning,-0.0902654389300391,-0.3201430777323386,0.5251251745617193
axis3,PRBench Legal,Domain Specific Questions,-0.10113731971816259,-0.20411723641307725,0.20518666720707363
axis3,PRBench Finance,Domain Specific Questions,-0.1024195874037162,-0.20849255439980569,0.22786764843705024
axis3,ScienceQA,Domain Specific Questions,-0.11433464969177315,-0.3950564750892956,0.4918620614450579
axis3,DeepResearchBench,Agentic Computer Use,-0.1255032800812354,-0.36303385794794185,0.30485612608086626
axis3,MultiChallenge,Advanced Language and Writing,-0.15209782661497212,-0.37948266863632796,0.33974666734701736
axis3,ARC-AGI,Core AGI Progress,-0.1545715821630967,-0.7154748685148001,1.2207515379857932
axis3,WinoGrande,General Reasoning,-0.15932993942815485,-0.33876415292065204,0.5738099974916894
axis3,METR Time Horizons,Autonomous SWE,-0.21480168625004864,-0.45663501526114564,0.5491589723253046
axis3,PostTrainBench,Autonomous SWE,-0.21562917854251662,-0.6122743298854835,0.7772992103014285
axis3,Remote Labor Index,Core AGI Progress,-0.22586861257241234,-0.7749355239751474,1.1662008063603293
axis3,TerminalBench,Agentic Computer Use,-0.22810626340771523,-0.6116461909413945,0.9931812378812329
axis3,BALROG,General Reasoning,-0.24370700456175687,-0.46056228537733884,0.379141731687517
axis3,Surface Evolver Bench,Autonomous SWE,-0.24613635400953926,-1.0151193186484258,1.1624284731440024
axis3,SWE-Bench Pro,Autonomous SWE,-0.28184673128719806,-0.5916417920759715,0.7617738447934416
axis3,ExploitBench,Agentic Computer Use,-0.2859011786228176,-0.9174586105615551,1.1255704765512315
axis3,The Agent Company,Agentic Computer Use,-0.30161744180053074,-0.9042588847778745,1.1359763617946492
axis3,HellaSwag,General Reasoning,-0.3094520500297102,-0.44493982800014126,0.5376369087125913
