,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[ministral-3b-2410, axis1]",-0.933008,0.114353,-1.149565,-0.720996,0.001192,0.000729,9150.671585,15592.682118,1.000351
"theta[ministral-8b-2410, axis1]",-0.891203,0.109987,-1.098196,-0.686655,0.001065,0.000694,10613.66663,17305.046165,1.000541
"theta[mistral-large-2402, axis1]",-0.67535,0.06088,-0.790582,-0.562561,0.000889,0.000369,4692.822838,11252.961689,1.001029
"theta[mistral-large-2407, axis1]",-0.326437,0.054262,-0.427198,-0.223078,0.000677,0.000309,6442.013345,14106.614516,1.001137
"theta[mistral-large-2411, axis1]",-0.3212,0.068311,-0.448779,-0.192381,0.000644,0.000439,11282.612143,16409.499155,1.000527
"theta[mistral-medium-2505, axis1]",0.01545,0.068143,-0.108314,0.146314,0.000499,0.000428,18632.472051,19362.492966,1.000435
"theta[mistral-medium-2508, axis1]",0.059843,0.17673,-0.269016,0.390805,0.000794,0.001303,55465.066683,19956.420467,1.000585
"theta[mistral-small-2402, axis1]",-0.817029,0.253108,-1.273574,-0.319937,0.001472,0.002061,33181.142641,18007.271943,1.000862
"theta[mistral-small-2501, axis1]",-0.430297,0.072261,-0.561877,-0.289609,0.000727,0.000451,9918.353974,17564.025339,1.000587
"theta[mistral-small-2503, axis1]",-0.385718,0.070339,-0.513174,-0.249649,0.000718,0.000442,9627.259051,15035.302572,1.000512
"theta[ml-elephant, axis1]",-0.553361,0.368749,-1.268999,0.101668,0.002036,0.003067,38276.258865,18921.594422,1.000446
"theta[moonshotai/kimi-k2-0905, axis1]",0.427585,0.256447,-0.046962,0.91953,0.001124,0.002336,55101.50774,18182.742228,1.000372
"theta[mpt-30b, axis1]",-1.653443,0.11974,-1.88147,-1.431741,0.001277,0.000754,8782.017889,15901.500744,1.00041
"theta[mpt-30b-instruct, axis1]",-1.317757,0.180844,-1.665755,-0.976719,0.001376,0.001404,17226.999133,14908.770224,1.000163
"theta[mpt-7b, axis1]",-1.921907,0.132172,-2.171672,-1.673128,0.00154,0.000816,7342.714496,13838.324115,1.000651
"theta[muse-spark, axis1]",1.265767,0.065273,1.144126,1.388928,0.001241,0.000468,2771.705375,8057.548459,1.001902
"theta[muse-spark-1.1, axis1]",1.246999,0.130918,1.000852,1.487609,0.001249,0.001355,10376.685745,15904.880506,1.000482
"theta[nemotron-3-ultra, axis1]",0.558656,0.123122,0.332033,0.7968,0.000744,0.000794,27647.349562,20394.595887,1.000336
"theta[nova-premier, axis1]",-0.145689,0.274847,-0.670608,0.316211,0.001985,0.002927,26333.359593,14928.400941,1.000227
"theta[o1-2024-12-17_high, axis1]",0.417371,0.070569,0.285843,0.55212,0.000578,0.000456,14980.0931,17780.300317,1.000243
"theta[o1-2024-12-17_medium, axis1]",0.408523,0.056544,0.30293,0.514096,0.000581,0.000325,9452.942069,16586.352272,1.000692
"theta[o1-2024-12-17_unknown, axis1]",0.435416,0.123898,0.205169,0.669979,0.000737,0.0007,28316.025444,25180.505376,1.000713
"theta[o1-mini-2024-09-12_high, axis1]",0.154766,0.074694,0.016554,0.297125,0.000513,0.000474,21240.647462,20629.491583,1.000342
"theta[o1-mini-2024-09-12_medium, axis1]",0.035085,0.062829,-0.082232,0.15316,0.000529,0.000384,14122.531185,18993.262016,1.000297
"theta[o1-mini-2024-09-12_unknown, axis1]",-0.058554,0.27453,-0.59103,0.432811,0.001596,0.003088,43224.9999,15524.092803,1.001142
"theta[o1-preview, axis1]",0.200555,0.225437,-0.212928,0.629544,0.001139,0.001523,41804.48077,21485.208009,1.001032
"theta[o1-preview-2024-09-12, axis1]",0.100945,0.053028,0.001694,0.201687,0.000496,0.000301,11433.405632,18819.365517,1.00053
"theta[o1-pro-2025-03-19, axis1]",0.345283,0.1426,0.07836,0.612528,0.000764,0.000897,34956.196988,22561.722039,1.000311
"theta[o3-2025-04-16_high, axis1]",0.763308,0.056641,0.660235,0.872732,0.000779,0.000368,5294.123889,10388.078712,1.000988
"theta[o3-2025-04-16_low, axis1]",0.377917,0.277076,-0.13858,0.844348,0.001924,0.00329,33558.340977,13235.236299,1.00027
"theta[o3-2025-04-16_medium, axis1]",0.763202,0.062133,0.647331,0.880023,0.000787,0.00034,6242.48822,15143.664791,1.000747
"theta[o3-2025-04-16_unknown, axis1]",0.790739,0.09554,0.60652,0.969588,0.000872,0.000621,11775.484801,18119.030512,1.000383
"theta[o3-mini-2025-01-31_high, axis1]",0.49731,0.064235,0.376336,0.618651,0.000615,0.000381,10966.303297,16391.215031,1.000479
"theta[o3-mini-2025-01-31_low, axis1]",0.045806,0.136729,-0.217564,0.299442,0.000688,0.00099,39534.062576,17945.265759,1.000693
"theta[o3-mini-2025-01-31_medium, axis1]",0.307112,0.049826,0.211821,0.398988,0.000521,0.000294,9154.712273,16771.822692,1.000447
"theta[o3-mini-2025-01-31_unknown, axis1]",0.286595,0.640133,-0.907591,1.512357,0.002579,0.004328,62029.034179,21035.395518,1.000493
"theta[o3-pro, axis1]",0.487016,0.243891,0.033196,0.959478,0.001528,0.001612,25812.447594,21335.901333,1.00038
"theta[o3-pro-2025-06-10, axis1]",0.904446,0.364772,0.206675,1.585384,0.001778,0.002777,42995.33225,20045.564848,1.000406
"theta[o3-pro-2025-06-10_high, axis1]",0.959523,0.110176,0.752891,1.167337,0.00098,0.00072,12746.0955,18443.465179,1.00047
"theta[o3-pro-2025-06-10_medium, axis1]",0.893772,0.325748,0.309811,1.522145,0.001707,0.002489,45648.207457,19104.764948,1.000149
"theta[o4-mini, axis1]",0.31246,0.348454,-0.347302,0.968655,0.001739,0.002597,42993.099918,20593.602537,1.000494
"theta[o4-mini-2025-04-16, axis1]",0.699208,0.125837,0.460909,0.929144,0.001016,0.001318,16290.753761,15059.584134,1.000504
"theta[o4-mini-2025-04-16_high, axis1]",0.622718,0.059881,0.511387,0.735945,0.000693,0.000348,7478.797757,14516.615644,1.000963
"theta[o4-mini-2025-04-16_low, axis1]",0.424562,0.264883,-0.070789,0.858752,0.00177,0.003167,34507.508144,15064.994522,1.000097
"theta[o4-mini-2025-04-16_medium, axis1]",0.485091,0.06631,0.35904,0.60762,0.00067,0.000369,9801.393707,17063.202964,1.000303
"theta[o4-mini-2025-04-16_unknown, axis1]",0.817038,0.64684,-0.42019,2.007822,0.00255,0.004291,64452.320122,21911.134691,1.000723
"theta[open-mistral-7b, axis1]",-1.415481,0.157588,-1.724453,-1.137794,0.001635,0.001019,9424.594222,16744.04453,1.000319
"theta[open-mistral-nemo-2407, axis1]",-0.886551,0.105845,-1.092046,-0.697432,0.001185,0.000683,8050.965885,15836.894789,1.000729
"theta[open-mixtral-8x22b, axis1]",-0.694042,0.098665,-0.87715,-0.504009,0.000991,0.000676,10079.792705,16082.2972,1.000572
"theta[open-mixtral-8x7b, axis1]",-0.898613,0.106781,-1.099737,-0.701119,0.001137,0.000667,8772.179014,14612.943561,1.000764
"theta[open_llama_7b, axis1]",-2.066824,0.180401,-2.418763,-1.741986,0.001684,0.001233,11456.134846,17983.572307,1.000156
"theta[openhands-lm-32b-v0.1, axis1]",-0.638753,0.341456,-1.292059,-0.04365,0.001857,0.002788,44584.616644,19166.453254,0.99996
"theta[opt-1.3b, axis1]",-2.434695,0.259967,-2.938626,-1.962165,0.001996,0.001745,17030.487716,18267.693111,1.000345
"theta[opt-13b, axis1]",-2.268986,0.18784,-2.624985,-1.920765,0.001774,0.001196,11228.144509,16353.666133,1.000458
"theta[opt-175b, axis1]",-1.948204,0.189451,-2.308379,-1.593033,0.00183,0.001116,10679.945569,17159.551834,1.000365
"theta[opt-66b, axis1]",-2.109498,0.194839,-2.478449,-1.744398,0.001913,0.001158,10432.851648,17463.436,1.000472
"theta[parasail-qwen3-235b-a22b-instruct-2507, axis1]",0.052975,0.355405,-0.626853,0.72391,0.001999,0.003534,36327.716691,16577.470354,1.000142
"theta[phi-1_5, axis1]",-1.808847,0.17453,-2.134115,-1.478763,0.001416,0.001154,15198.498708,18901.466567,1.000203
"theta[phi-2, axis1]",-1.142874,0.129152,-1.384982,-0.896668,0.001033,0.000838,15609.858818,20160.376145,1.000313
"theta[phi-4, axis1]",-0.270122,0.06845,-0.394731,-0.135154,0.000628,0.000381,11872.166602,18792.393999,1.000503
"theta[qwen-max-2025-01-25, axis1]",-0.149956,0.070696,-0.281187,-0.014528,0.000535,0.000454,17479.859149,18628.071846,1.000463
"theta[qwen-plus-2025-01-25, axis1]",-0.217689,0.079144,-0.369028,-0.069866,0.000614,0.000532,16666.538157,18934.721093,1.000258
"theta[qwen-plus-2025-04-28, axis1]",-0.246016,0.370191,-0.950277,0.377949,0.002353,0.003548,37881.920865,16169.29135,1.000226
"theta[qwen-turbo-2024-11-01, axis1]",-0.385204,0.079547,-0.532471,-0.23268,0.000705,0.000504,12793.325043,16950.869934,1.000189
"theta[qwen1.5-110b-chat, axis1]",-0.174509,0.642406,-1.396435,1.039176,0.002439,0.004393,69330.275285,22176.629186,1.000292
"theta[qwen1.5-14B, axis1]",-0.821861,0.251901,-1.283647,-0.341502,0.001398,0.002088,36316.019052,16695.896369,1.000217
"theta[qwen1.5-32B, axis1]",-0.58649,0.273498,-1.078262,-0.065478,0.001527,0.002457,37594.160324,16571.892097,1.00033
"theta[qwen1.5-32b-chat, axis1]",-0.792252,0.137082,-1.053947,-0.537631,0.001034,0.000907,17808.96328,18882.755949,1.000769
"theta[qwen1.5-72b-chat, axis1]",-0.851542,0.138936,-1.12116,-0.595908,0.001135,0.00092,15062.233921,19488.151827,1.000941
"theta[qwen2-72b-instruct, axis1]",-0.549086,0.074794,-0.690106,-0.409468,0.000798,0.000431,8727.194011,16138.120507,1.000859
"theta[qwen2.5-14b-instruct, axis1]",-0.334253,0.291113,-0.85558,0.21925,0.001581,0.002328,40081.812236,18031.102536,1.000805
"theta[qwen2.5-32b-instruct, axis1]",-0.334981,0.078319,-0.483289,-0.19012,0.0007,0.000497,12537.094295,19009.167697,1.000369
"theta[qwen2.5-72b-instruct, axis1]",-0.314463,0.064146,-0.434778,-0.19443,0.000638,0.000381,10113.157926,18076.08016,1.000518
"theta[qwen2.5-7b-instruct, axis1]",-0.891937,0.196567,-1.261202,-0.516047,0.001124,0.001282,30704.994434,20451.082545,1.000526
"theta[qwen2.5-max, axis1]",0.046932,0.144027,-0.223682,0.320013,0.000707,0.001013,42291.070279,20104.272684,1.000751
"theta[qwen3-235b-a22b, axis1]",0.178839,0.079709,0.032828,0.332974,0.000517,0.00048,23723.57928,22203.247402,1.000317
"theta[qwen3-coder-next, axis1]",0.151425,0.216827,-0.253718,0.556689,0.000894,0.001586,61898.035367,20275.55301,1.000439
"theta[qwen3-max-2025-09-23, axis1]",0.473105,0.077672,0.328126,0.618863,0.000587,0.000497,17540.511788,18433.387857,1.000183
"theta[qwen3.5-27B, axis1]",0.306811,0.210069,-0.095944,0.695061,0.000855,0.001541,60836.438436,17788.359978,1.000384
"theta[qwen3.5-9B, axis1]",-0.227909,0.181217,-0.567032,0.10755,0.000986,0.001205,36204.341838,20929.386193,1.000099
"theta[qwen3.5-flash, axis1]",0.59129,0.073056,0.456296,0.729265,0.000625,0.000439,13721.87906,18491.431674,1.000308
"theta[qwen3.5-plus, axis1]",0.763901,0.076361,0.619523,0.906054,0.000778,0.000479,9631.053259,17031.32305,1.000517
"theta[qwen3.5-plus_high, axis1]",0.495251,0.518208,-0.560584,1.374663,0.004143,0.005176,19104.361769,12686.716296,1.000432
"theta[qwen3.6-35b-a3b, axis1]",0.203684,0.116696,-0.02261,0.414511,0.000628,0.000805,35361.129047,20713.811276,1.000055
"theta[qwen3.6-flash, axis1]",0.624861,0.074096,0.484991,0.763297,0.000675,0.000476,12059.339952,16319.38857,1.000479
"theta[qwen3.6-max-preview, axis1]",0.92283,0.080165,0.772285,1.072089,0.000881,0.000476,8284.186352,15176.404003,1.000574
"theta[qwen3.6-plus, axis1]",0.836032,0.071667,0.701778,0.972046,0.000859,0.000428,6981.695012,14716.942432,1.000808
"theta[qwen3.7-max, axis1]",1.163944,0.090822,0.99718,1.338805,0.001143,0.000533,6313.763196,12595.327789,1.000762
"theta[qwq-plus, axis1]",0.145796,0.128123,-0.093442,0.388658,0.000586,0.000876,47861.494888,22060.508098,1.000371
"theta[reka-flash-3, axis1]",0.08921,0.313461,-0.50874,0.682438,0.001329,0.002195,57773.117606,21198.28673,1.000294
"theta[sharegpt4video-8b, axis1]",-0.262093,1.011081,-2.153086,1.650696,0.004662,0.006383,47025.940722,22569.909225,1.000085
"theta[sonar, axis1]",-0.348033,0.144839,-0.630528,-0.082754,0.000772,0.001066,35180.282532,20760.59221,1.000236
"theta[sonar-pro, axis1]",-0.119161,0.641102,-1.366835,1.05993,0.003162,0.004867,42565.675525,21162.036191,1.000929
"theta[stablelm-tuned-alpha-7b, axis1]",-2.405324,0.263916,-2.908509,-1.918872,0.00193,0.001721,18723.795039,20176.104509,1.000214
"theta[starcoder2-15b, axis1]",-1.135439,0.144713,-1.413628,-0.86851,0.001054,0.001008,18800.008651,18437.292526,1.000252
"theta[starcoder2-3b, axis1]",-1.867683,0.17213,-2.182645,-1.541297,0.001602,0.00112,11646.776671,18263.727014,1.000253
"theta[starcoder2-7b, axis1]",-1.713868,0.168469,-2.029193,-1.399662,0.001594,0.001096,11319.466615,15860.467433,1.000328
"theta[text-ada-001, axis1]",-2.934213,0.267627,-3.445298,-2.445691,0.002292,0.001567,13694.204752,18187.281584,1.000383
"theta[text-babbage-001, axis1]",-3.026003,0.268379,-3.539635,-2.533825,0.002359,0.001693,13011.559637,16748.689946,1.000202
"theta[text-curie-001, axis1]",-2.487215,0.223372,-2.905526,-2.071341,0.001988,0.001421,12762.249801,17320.690988,1.000151
"theta[text-davinci-001, axis1]",-1.505125,0.162592,-1.814041,-1.212147,0.002506,0.000917,4217.197809,13626.737796,1.001613
"theta[text-davinci-002, axis1]",-0.989887,0.156574,-1.278452,-0.693559,0.001515,0.001104,10904.83193,12558.315877,1.000197
"theta[text-davinci-003, axis1]",-0.643307,0.231854,-1.049131,-0.196084,0.001553,0.002052,26052.794692,15519.045036,1.000421
"theta[tml-interaction-small, axis1]",0.633625,0.296113,0.076335,1.215818,0.003145,0.005582,11226.265995,7185.72964,1.000913
"theta[vicuna-13b-v1.1, axis1]",-1.50796,0.131301,-1.752013,-1.257091,0.001216,0.00085,11664.656001,16403.283882,1.000358
"theta[vicuna-13b-v1.3, axis1]",-1.554547,0.180672,-1.893586,-1.211948,0.001355,0.001315,17728.214882,19024.804598,1.000265
"theta[video-SALMONN-2plus, axis1]",0.341685,1.00597,-1.565438,2.226727,0.004218,0.006823,56954.676053,21624.964074,1.000994
"theta[video_chat2_mistral, axis1]",-0.269775,1.014747,-2.146887,1.676641,0.004849,0.006475,43840.103878,21405.265675,1.000066
"theta[xgen-7b-8k-base, axis1]",-1.874184,0.17788,-2.215783,-1.545371,0.001527,0.001108,13609.841301,18900.437136,1.000337
"theta[xiaoyi-deepresearch, axis1]",1.15722,0.656027,-0.116638,2.36232,0.004131,0.005242,27713.175154,15505.475572,1.00049
"theta[yi-lightning, axis1]",-0.547476,0.327953,-1.185347,0.020267,0.004315,0.003384,6387.926923,9093.672823,1.001803
"A[APEX Agents, axis1]",2.031629,0.237901,1.580374,2.474468,0.003731,0.001934,4092.978628,7573.020191,1.001937
"A[ARC (AI2), axis1]",1.267514,0.138813,1.007774,1.531351,0.001803,0.00087,5911.613201,11882.410796,1.001146
"A[Adversarial NLI, axis1]",1.035078,0.648719,2e-05,2.067091,0.018901,0.005117,1090.579565,1626.958456,1.006691
"A[Aider Polyglot, axis1]",2.243911,0.251603,1.780551,2.722352,0.002934,0.001377,7362.071622,17151.334347,1.000641
"A[AudioMultiChallenge, axis1]",0.846523,0.140942,0.590643,1.127061,0.002519,0.003007,3705.921288,2896.703499,1.001143
"A[BALROG, axis1]",0.951654,0.092465,0.774883,1.124179,0.00094,0.000492,9660.052314,20703.469454,1.000513
"A[BIG-Bench Hard (BBH), axis1]",1.377337,0.129468,1.136867,1.626671,0.00232,0.001027,3118.249309,6622.488218,1.001327
"A[BioLP-bench, axis1]",2.09036,0.218557,1.685334,2.510285,0.002191,0.001183,9931.582612,16801.610054,1.000314
"A[BoolQ, axis1]",0.816758,0.077204,0.672041,0.960782,0.001107,0.000523,4877.125648,11447.204109,1.001005
"A[CAD-Eval, axis1]",1.55239,0.334119,0.927555,2.189908,0.002223,0.002024,22389.665216,17625.024956,1.00015
"A[CL-Bench, axis1]",0.62072,0.145022,0.336736,0.88903,0.001773,0.001484,6859.110817,7149.222057,1.001082
"A[CL-Bench Life, axis1]",0.627987,0.203613,0.243533,1.00626,0.002987,0.001547,4587.37579,6169.403342,1.001435
"A[CSQA2, axis1]",0.812706,0.446303,0.013237,1.583122,0.008501,0.003561,2676.28227,6624.763258,1.002386
"A[Chess Puzzles, axis1]",1.695385,0.224801,1.283286,2.124166,0.002838,0.001497,6272.544008,11599.477077,1.001043
"A[CritPt, axis1]",2.827011,0.243458,2.368363,3.285131,0.004304,0.002004,3201.618636,6670.68,1.002636
"A[CursorBench, axis1]",1.038715,0.24175,0.599025,1.501425,0.005319,0.002943,2068.298389,2998.382603,1.004014
"A[Cybench, axis1]",2.538084,0.32384,1.914512,3.14301,0.003256,0.002073,9909.701114,16524.89416,1.000843
"A[DeepResearchBench, axis1]",0.340936,0.108814,0.129986,0.542446,0.00137,0.000813,6256.162017,6918.704287,1.000996
"A[EnigmaEval, axis1]",1.715845,0.162859,1.421734,2.039237,0.002018,0.000894,6530.963484,13680.275038,1.000856
"A[ExploitBench, axis1]",1.399556,0.253801,0.946035,1.896355,0.00346,0.003044,5529.401025,7046.429953,1.000713
"A[Fiction.LiveBench, axis1]",2.428036,0.54889,1.382069,3.454955,0.006523,0.003865,7142.113711,10053.706715,1.000827
"A[ForecastBench, axis1]",0.102802,0.016672,0.071068,0.133983,0.000119,9.9e-05,19724.118535,19311.037132,1.000086
"A[FrontierCode, axis1]",1.170403,0.37312,0.449894,1.894662,0.007661,0.006291,2549.311272,1557.175069,1.003488
"A[FrontierMath, axis1]",2.371141,0.159984,2.061327,2.660227,0.002735,0.001156,3418.872824,8866.563006,1.002135
"A[FrontierMath Tier 4, axis1]",3.047564,0.27873,2.519258,3.564573,0.004382,0.001936,4044.586744,9799.468419,1.002376
"A[GPQA Diamond, axis1]",1.534167,0.060345,1.421191,1.646372,0.00157,0.000677,1476.026134,4034.277681,1.003647
"A[GPQA Diamond Biology, axis1]",0.830646,0.169039,0.509596,1.151619,0.001079,0.000991,24473.710887,19093.892178,1.00006
"A[GPQA Diamond Chemistry, axis1]",1.241272,0.120073,1.017206,1.469103,0.001331,0.000794,8235.795418,14040.408213,1.000494
"A[GPQA Main Biology, axis1]",0.996247,0.156367,0.703317,1.292253,0.001251,0.000916,15681.100791,18717.915676,1.000199
"A[GPQA Main Chemistry, axis1]",1.165768,0.095729,0.98733,1.346305,0.001192,0.000525,6426.344418,14584.462929,1.00061
"A[GSM8K, axis1]",2.49203,0.224539,2.065978,2.910912,0.004122,0.001931,2960.704828,6082.200889,1.00098
"A[GSO-Bench, axis1]",2.080751,0.247508,1.607861,2.539058,0.003032,0.001511,6654.452063,14599.212223,1.000752
"A[GeoBench, axis1]",0.560977,0.200372,0.188523,0.947351,0.0014,0.001331,18974.507721,11095.611021,1.000296
"A[Humanity's Last Exam, axis1]",1.69059,0.127051,1.453941,1.933704,0.001963,0.000839,4195.914331,10239.538879,1.001537
"A[LAB-Bench Cloning, axis1]",1.039853,0.142968,0.771352,1.312141,0.00117,0.00088,14901.917492,18948.717183,1.000267
"A[LAB-Bench LitQA2, axis1]",0.501933,0.079713,0.352191,0.652146,0.000567,0.000495,19779.154714,19423.220365,1.000133
"A[LAB-Bench Protocol, axis1]",1.036852,0.103218,0.843929,1.232329,0.00112,0.000586,8493.477448,18641.231931,1.000374
"A[LAB-Bench SeqQA, axis1]",1.005759,0.093792,0.827322,1.181601,0.001076,0.000529,7634.115978,15262.410165,1.000564
"A[LAMBADA, axis1]",0.36442,0.160167,0.062254,0.661901,0.001875,0.001138,6509.83999,4619.44444,1.000585
"A[Lech Mazur Writing, axis1]",0.568671,0.145998,0.291768,0.84322,0.001008,0.00095,21199.16419,16805.55997,1.000231
"A[LiveBench, axis1]",1.490142,0.113167,1.278012,1.703414,0.001615,0.000659,4902.542597,14288.480793,1.00094
"A[MATH Level 5, axis1]",3.223265,0.17144,2.914935,3.557134,0.003264,0.001247,2769.924746,6791.820023,1.00171
"A[MCP Atlas, axis1]",1.214198,0.213543,0.816345,1.619165,0.002773,0.001771,6008.187436,7860.753743,1.001606
"A[METR Time Horizons, axis1]",1.002676,0.060698,0.891473,1.11948,0.00097,0.000376,3919.090436,10977.962649,1.00134
"A[MMLU, axis1]",1.212158,0.079252,1.062072,1.361677,0.0015,0.000627,2784.014871,7280.027714,1.002005
"A[MMLU Biology, axis1]",0.613844,0.080925,0.459477,0.765002,0.000651,0.000453,15561.1398,21688.456155,1.000192
"A[MMLU Chemistry, axis1]",0.943673,0.080201,0.794007,1.095338,0.000936,0.000422,7349.246251,16384.267021,1.00042
"A[MMLU Pro Biology, axis1]",1.315563,0.144879,1.048293,1.594809,0.001465,0.000799,9778.663807,17533.604144,1.000245
"A[MMLU Pro Chemistry, axis1]",1.967933,0.144494,1.695954,2.24169,0.002054,0.000865,4954.632106,12409.194822,1.000692
"A[MultiChallenge, axis1]",0.699355,0.141188,0.434269,0.964159,0.001213,0.000929,13618.416096,14653.655333,1.000437
"A[MultiNRC, axis1]",1.593677,0.123837,1.364993,1.829448,0.001872,0.000786,4385.931558,10878.034275,1.001639
"A[OS World (Screenshot), axis1]",0.644036,0.389175,0.000125,1.293466,0.002923,0.002109,13752.263268,9378.6112,1.000329
"A[OS World 2, axis1]",1.167239,0.541534,0.109343,2.110883,0.008523,0.004477,3651.439099,2830.777584,1.001814
"A[OTIS Mock AIME 2024-2025, axis1]",3.30335,0.165966,2.994686,3.618112,0.003509,0.001385,2240.374419,6168.259145,1.00309
"A[PRBench Finance, axis1]",0.625,0.133292,0.375631,0.878035,0.001236,0.000846,11722.871498,13422.59387,1.000248
"A[PRBench Legal, axis1]",0.618312,0.128241,0.383651,0.863235,0.00131,0.001238,10077.037186,11436.600598,1.000244
"A[PostTrainBench, axis1]",1.309874,0.20766,0.903109,1.685656,0.002807,0.001633,5482.85895,8701.190801,1.001043
"A[Remote Labor Index, axis1]",0.560267,0.346732,0.000288,1.15892,0.00494,0.003016,4280.263158,3927.516282,1.002094
"A[SEAL Instruction Following, axis1]",0.659803,0.162582,0.360241,0.973029,0.001128,0.001103,20849.948693,15173.356033,1.000169
"A[SEAL Tool Use (Enterprise), axis1]",1.051636,0.144944,0.786731,1.330616,0.001174,0.000766,15267.304385,21936.296658,1.000333
"A[SWE-Bench Pro, axis1]",1.213888,0.18887,0.865578,1.577226,0.001516,0.001048,15501.572405,19814.483551,1.000482
