name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gemini-3-flash-preview,model,2025-12-17,0.353532769355998,-0.6864817192200061,1.333557124778594,3,True
gemini-3-flash-preview_high,model,2025-12-17,0.6346894847083823,0.2788727221373456,0.9977907092034713,4,False
gemini-3-flash-preview_low,model,2025-12-17,0.5820259049217305,-0.4524029595558711,1.4106986425888297,1,True
gemini-3-flash-preview_minimal,model,2025-12-17,0.5222690807818231,-0.5698201158709134,1.3611004999450267,1,True
gemini-3-flash-preview_unknown,model,2025-12-17,-1.1302877234708677,-2.3310738544619185,-0.052405303425654894,1,True
gemini-3-pro-preview,model,2025-11-18,0.34573609957694196,-0.2306403423066454,0.8891900066729679,5,False
gemini-3.1-flash-lite,model,2026-03-03,0.15863572192522873,-0.8708625311033319,1.1546392501709342,1,True
gemini-3.1-flash-lite_high,model,2026-03-03,-0.06038255269523732,-0.4693401738863561,0.35089691116143185,3,True
gemini-3.1-flash-lite_low,model,2026-03-03,0.4174695858845903,-0.9240407637421277,1.4503430928032364,1,True
gemini-3.1-flash-lite_minimal,model,2026-03-03,0.3772121105199109,-0.9453927374947348,1.4037518887836862,1,True
gemini-3.1-pro-preview,model,2026-02-19,0.86005152072068,0.3097453769835603,1.315521828273827,4,False
gemini-3.1-pro-preview_high,model,2026-02-19,1.2066267947155684,0.8698314656696545,1.570522281840911,6,False
gemini-3.1-pro-preview_low,model,2026-02-19,0.7043904046923525,-0.3309268266361689,1.539122313841353,1,True
gemini-3.1-pro-preview_medium,model,2026-02-19,0.847892496403365,-0.1861270990765413,1.672991390441482,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,-0.41345223291880473,-1.6103859298946992,0.564331849481969,1,True
gemini-3.5-flash-lite_high,model,2026-07-21,0.24109057306986326,-0.14322344722892347,0.633563011339185,3,True
gemini-3.5-flash-lite_low,model,2026-07-21,0.23653949486201026,-0.635299501738995,0.9264423355536446,2,True
gemini-3.5-flash-lite_minimal,model,2026-07-21,-0.016578302034675037,-0.9791547300845652,0.7148388540776158,2,True
gemini-3.5-flash_high,model,2026-05-19,0.885290049771526,0.5675423797915511,1.2187537196151315,6,False
gemini-3.5-flash_low,model,2026-05-19,0.9733764672322051,0.22026791058584685,1.652041532494056,2,True
gemini-3.5-flash_minimal,model,2026-05-19,1.0680490992026355,-0.1225412003039858,2.064952598039342,1,True
gemini-3.5-flash_unknown,model,2026-05-19,0.6649236326275305,-1.1047034736095565,2.1008113403529256,1,True
gemini-3.6-flash_high,model,2026-07-21,1.0087459394846083,0.6657674417462388,1.4036912797858434,4,False
gemini-3.6-flash_low,model,2026-07-21,0.773257330957314,-0.005407902713224457,1.455538181706931,2,True
gemini-3.6-flash_minimal,model,2026-07-21,0.7372346189447565,-0.01947644285540183,1.379535119304925,2,True
gemini-3.6-flash_unknown,model,2026-07-21,0.6284442574131227,-1.1694751605166802,2.103471582857121,1,True
gemini-3.7-flash_high,model,2026-08-13,1.2884809920955482,0.9156507022064939,1.6763625873161998,4,False
gemma-2-27b,model,2024-06-27,-1.8072839446328404,-2.2272846657432273,-1.4413874720430297,2,True
gemma-3-12b-it,model,2025-03-12,-1.906330257114719,-2.3351975562843346,-1.5409380884121662,3,True
gemma-3-27b-it,model,2025-03-12,-1.5653168117699034,-1.950259970105113,-1.2080901201360232,4,False
gemma-3-4b-it,model,2025-03-12,-1.933628941490642,-2.3799390446605204,-1.5503709728583621,3,True
gemma-4-26b-a4b,model,2026-04-02,-0.31701133691967476,-0.6995044420037166,0.10026427721192449,2,True
gemma-4-26b-a4b_minimal,model,2026-04-02,-0.5382078211953054,-1.9205472425657908,0.5190348666056398,1,True
gemma-4-31b-it,model,2026-04-02,0.23253697334504247,-0.1523131192951122,0.6607998117672129,2,True
gemma-4-31b-it_minimal,model,2026-04-02,-0.6194786855618502,-1.876713327279639,0.4073220106083105,1,True
