name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gemma-3-27b-it,model,2025-03-12,-0.9608320239272583,-1.2117838067939835,-0.6853973813101573,4,False
gemma-4-26b-a4b,model,2026-04-02,-0.4395852676092788,-0.915656359332559,-0.046188273937743114,2,True
gemma-4-31b-it,model,2026-04-02,0.13968797373073646,-0.2812326870224075,0.4959058322954932,2,True
gemma-4-31b-it_minimal,model,2026-04-02,0.04493299419554706,-0.38404976107537636,0.4868228954960542,2,True
gemma-4-31b-it_none,model,2026-04-02,-0.12400905181476685,-0.6999528970553037,0.29218587537574786,1,True
glm-4.5,model,2025-08-03,-0.28654524641058676,-0.9351241728203622,0.14572793769105752,1,True
glm-4.5_thinking,model,2025-08-05,-0.1644388865353137,-0.6687940079926415,0.29732686983126955,1,True
glm-4.6,model,2025-09-30,-0.45104184074205644,-1.2634477077281385,0.1013121921323818,2,True
glm-4.7,model,2025-12-22,0.09746179580166539,-0.1814253430031058,0.3615619864805761,6,False
glm-5,model,2026-02-11,0.2367456944787607,-0.05831591577602106,0.5369576064202817,5,False
glm-5.1,model,2026-04-07,0.5651211553965934,0.31442154119685056,0.8115388072881209,6,False
glm-5.2_high,model,2026-06-16,0.6399493476728197,0.43058492781105534,0.8491887636577573,4,False
glm-5.2_max,model,2026-06-16,0.8609519048982168,0.7479848710166281,0.9771276854935332,10,False
glm-5.2_none,model,2026-06-16,0.29159859668710375,-0.37044006550270836,0.7146071241134782,2,True
glm-5.2_unknown,model,2026-06-16,1.1263030192167172,0.6596301536874318,1.5681358226229194,2,True
gpt-3.5-turbo-0125,model,2024-01-25,-2.242169614375481,-2.957584030568287,-1.7044883348544948,4,False
gpt-3.5-turbo-instruct,model,2023-09-18,-1.850329358697471,-2.3925379368335746,-1.3463490116090424,1,True
gpt-4-0125-preview,model,2024-01-25,-1.1075773734550565,-1.5901506774576906,-0.6474153966141758,1,True
gpt-4-0314,model,2023-03-14,-1.3608841389983781,-1.7792092634446208,-1.0140727110190653,2,True
gpt-4-0613,model,2023-06-13,-1.4347555300697188,-1.7126540099871466,-1.186994507664811,9,False
gpt-4-1106-preview,model,2023-11-06,-0.8581770341213895,-1.3274924629683698,-0.40383870436080505,1,True
gpt-4-turbo,model,2023-11-06,-1.1209656662044232,-1.4881929520971295,-0.7485530224941791,3,True
gpt-4-turbo-2024-04-09,model,2024-04-09,-1.1623657065177886,-1.4388090675786767,-0.9147152065642059,9,False
gpt-4.1-2025-04-14,model,2025-04-14,-0.2971643108597034,-0.525016438998629,-0.08041749835095255,9,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,-0.35696237634978945,-0.6290080516971988,-0.10909436371034871,6,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,-0.9679685329483148,-1.3579686190278404,-0.6518754216758816,5,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,-0.3152758139876266,-0.4858191879764088,-0.14665463920500751,13,False
gpt-4o-2024-05-13,model,2024-05-13,-0.8189449540517778,-1.156986532815298,-0.5073129376530235,4,False
gpt-4o-2024-08-06,model,2024-08-06,-0.9232216243166618,-1.1184737735930126,-0.748480306409949,12,False
gpt-4o-2024-11-20,model,2024-11-20,-0.9433078056470177,-1.1202377699190478,-0.7712973791197696,12,False
gpt-4o-mini-2024-07-18,model,2024-07-18,-1.306667116092175,-1.5561691792510266,-1.0820892407822262,6,False
gpt-5-2025-08-07_high,model,2025-08-07,0.7144817379851842,0.6000677421201819,0.8232991015798122,11,False
gpt-5-2025-08-07_low,model,2025-08-07,0.4373322138495984,-0.7459034503592282,1.3883679812318426,1,True
gpt-5-2025-08-07_medium,model,2025-08-07,0.46400095905771854,0.2314258875620893,0.7218405667109516,7,False
gpt-5-2025-08-07_minimal,model,2025-08-07,-0.3591414985274706,-0.7863760279890064,0.011321728348784886,3,True
gpt-5-2025-08-07_unknown,model,2025-08-07,0.5566113830695674,0.2976068540512017,0.7857374259921232,5,False
gpt-5-chat,model,2025-08-07,-0.1897192594469761,-0.6912620591020698,0.2659243042956567,1,True
gpt-5-codex,model,2025-09-15,0.29458525636328725,-0.16809017782675356,0.7839639682325846,1,True
gpt-5-codex_high,model,2025-09-15,0.4065867328759114,0.013537455815671695,0.7910188676902904,2,True
gpt-5-mini-2025-08-07_high,model,2025-08-07,0.4417479847122555,0.2863213368937236,0.5732477832601099,7,False
gpt-5-mini-2025-08-07_low,model,2025-08-07,-0.10112196355885789,-1.3190155668208665,0.8641119010551976,1,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,0.1532429461336136,-0.22005695639996373,0.6410748082897288,2,True
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,-0.18771601608584243,-0.6690273680182374,0.27884892298912084,2,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,0.4156198867335448,0.13097009503646623,0.6667731307386908,4,False
gpt-5-nano-2025-08-07_high,model,2025-08-07,-0.07486565570515355,-0.24997291356056697,0.09600665236039012,6,False
gpt-5-nano-2025-08-07_low,model,2025-08-07,-0.47663042668569666,-0.8295847766142784,-0.16132047859679444,3,True
gpt-5-nano-2025-08-07_medium,model,2025-08-07,-0.19833353490255956,-0.6258055931665528,0.2633711150989791,2,True
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,-0.6469056317884652,-1.2447849047384998,-0.21529062755307055,2,True
gpt-5-nano-2025-08-07_unknown,model,2025-08-07,-0.09064895318206048,-1.4609047566550626,1.2487564646468694,1,True
gpt-5-pro-2025-10-06_high,model,2025-10-07,0.7138790336065308,0.5774938749702938,0.8447299875272095,3,True
gpt-5-pro-2025-10-06_unknown,model,2025-10-07,0.8928296017745123,0.6454146691041571,1.1260827930844037,3,True
gpt-5.1-2025-11-13_high,model,2025-11-13,0.36475535730382336,0.14192928737553462,0.6062097684887991,7,False
gpt-5.1-2025-11-13_low,model,2025-11-13,0.011961881707542317,-0.45322221727738743,0.5280786016574974,2,True
gpt-5.1-2025-11-13_medium,model,2025-11-13,0.4987211518130643,-0.0053876883011100985,1.274076980147048,1,True
gpt-5.1-2025-11-13_none,model,2025-11-13,-0.4634905799533621,-0.8015412808651593,-0.18055840104373544,5,False
gpt-5.1-2025-11-13_unknown,model,2025-11-13,0.4989419163481124,0.20122582790190024,0.7505634275559716,4,False
gpt-5.1-codex,model,2025-11-12,0.5656326281950282,-0.20682691018415844,1.1204758302532858,1,True
gpt-5.1-codex-max,model,2025-11-19,0.468080393893312,0.09970744489206412,0.8152731691579053,2,True
gpt-5.2-2025-12-11_high,model,2025-12-11,0.8789575851960753,0.5781798283122284,1.1929648697528286,4,False
gpt-5.2-2025-12-11_low,model,2025-12-11,0.24470926040177982,-0.0763144481830236,0.603542744075557,3,True
gpt-5.2-2025-12-11_medium,model,2025-12-11,0.6995413903914363,0.3881258508274424,1.0353188905538298,4,False
gpt-5.2-2025-12-11_none,model,2025-12-11,0.08530966033791224,-0.24071157720690045,0.4294030907875504,4,False
gpt-5.2-2025-12-11_unknown,model,2025-12-11,0.5710991737530773,0.34619379826936086,0.7691967675904466,6,False
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,0.9728590918112614,0.8554943898781471,1.0917616210231744,9,False
gpt-5.2-codex,model,2025-12-18,0.7479762830138115,0.376257909107875,1.087724040302463,2,True
gpt-5.2-pro-2025-12-11_xhigh,model,2025-12-11,1.1585456690337697,1.0260126008362327,1.3007608746725412,2,True
gpt-5.3-codex,model,2026-02-05,1.0587390930156202,0.748183578689695,1.3795940174939303,3,True
gpt-5.3-codex_xhigh,model,2026-02-05,1.2294767747016218,0.7401835522622915,1.8327499135879606,1,True
gpt-5.4-2026-03-05_high,model,2026-03-05,1.094430688462048,0.5781806698669201,1.7331327937717422,2,True
gpt-5.4-2026-03-05_low,model,2026-03-05,0.45502583608621494,-0.0007255051727553978,0.9985770578192232,2,True
gpt-5.4-2026-03-05_medium,model,2026-03-05,0.9838848470416711,0.46041467945695397,1.6513708521902997,2,True
gpt-5.4-2026-03-05_none,model,2026-03-05,0.08909032725507854,-0.24781650893337995,0.44563377542318294,3,True
gpt-5.4-2026-03-05_unknown,model,2026-03-05,1.002023588954445,0.6146118261506812,1.3595872433669836,4,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,1.1708886197197015,1.067805513639747,1.2772266801767342,17,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,0.4989970343166471,0.17053149319990882,0.8798194439494439,3,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,-0.5140700367933047,-0.8762343201184231,-0.18201940493677557,3,True
gpt-5.4-mini-2026-03-17_unknown,model,2026-03-17,0.5637406255462205,-0.270684649035911,1.1028126956621473,2,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,0.583535857055291,0.44559998092964176,0.7089486234234877,7,False
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,0.46122578886676296,0.3144729006437273,0.5922281788308242,6,False
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,0.1293405589010395,-0.3184172167674372,0.6611119946087551,2,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,-0.33841895868051053,-0.6742752862346929,-0.02095522765011997,3,True
gpt-5.4-nano-2026-03-17_unknown,model,2026-03-17,0.20613344669396322,-0.7094321104824405,0.8086438105223934,2,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,0.6948620456086765,-0.12233584728276325,1.1682871122059633,1,True
gpt-5.4-pro-2026-03-05_none,model,2026-03-05,0.39587984083310007,-0.08113814237360453,0.8941419362877143,1,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,1.1735401630868332,0.9476469499242465,1.397720319254616,3,True
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,1.4120638396576668,1.2698970493047126,1.5776754384864933,4,False
gpt-5.5-codex,model,2026-04-23,0.9828979590720004,-0.09545802717411969,1.5615877907566675,1,True
gpt-5.5-instant,model,2026-05-05,-0.6513741651651864,-1.6360584189733147,0.015066781721443143,1,True
gpt-5.5-pre-release_xhigh,model,2026-04-23,1.5854809196143516,1.044573663892651,2.2698166703897837,2,True
gpt-5.5-pro-pre-release_xhigh,model,2026-04-23,1.7572869312622221,1.1508679085432463,2.4644456213560955,2,True
gpt-5.5-pro_xhigh,model,2026-04-23,1.6341919308386004,1.4803718968152388,1.8132335116320992,3,True
gpt-5.5_high,model,2026-04-23,1.3930658730566665,1.2065251587869315,1.603170102070463,6,False
gpt-5.5_low,model,2026-04-23,0.5627690869673732,0.3222984882212299,0.7865982520540927,5,False
gpt-5.5_medium,model,2026-04-23,1.1220607830194178,0.9233374380547594,1.3282669719746356,4,False
gpt-5.5_none,model,2026-04-23,0.31019921707586706,-0.0021208894088845837,0.6131125868742767,5,False
gpt-5.5_unknown,model,2026-04-23,1.2148697937389084,0.8007697068372064,1.5974119820859551,4,False
gpt-5.5_xhigh,model,2026-04-23,1.454165944707077,1.3333052129247531,1.5776261513989773,12,False
gpt-5.6 (sol),model,2026-07-09,1.144102357283221,0.3352687545439352,2.0217485152505166,1,True
gpt-5.6-luna_high,model,2026-07-09,0.8753717213166781,0.5727949819330977,1.1421559476659002,3,True
gpt-5.6-luna_low,model,2026-07-09,-0.32927871150915716,-0.7479098441371541,-0.0028474181405167805,4,False
gpt-5.6-luna_max,model,2026-07-09,1.3648668401117914,1.2376229075921332,1.4988541202355719,8,False
gpt-5.6-luna_medium,model,2026-07-09,0.28258512651936873,-0.06710530896199778,0.5574332564325581,3,True
gpt-5.6-luna_none,model,2026-07-09,-0.5217979399269317,-1.001415429590604,-0.14190187918282815,3,True
gpt-5.6-luna_unknown,model,2026-07-09,1.0676247096931428,0.42115208886453753,1.5851460555587653,2,True
gpt-5.6-luna_xhigh,model,2026-07-09,1.235358463100169,0.9526295301159254,1.5023070752519125,2,True
gpt-5.6-sol_high,model,2026-07-09,1.5601698622864477,1.3739609906194383,1.7609884049163407,4,False
gpt-5.6-sol_low,model,2026-07-09,0.9592370467333986,0.6781675981831504,1.228237137581521,4,False
gpt-5.6-sol_max,model,2026-07-09,1.6685076097622322,1.5392755747369837,1.809215326328717,12,False
gpt-5.6-sol_medium,model,2026-07-09,1.3167116640285075,1.0325855399583275,1.5887876053281296,2,True
gpt-5.6-sol_none,model,2026-07-09,0.12349499171515607,-0.29753883588172125,0.5492451718186164,3,True
gpt-5.6-sol_promax,model,2026-07-09,1.6801331671502402,1.4885922557331008,1.9162966557446819,4,False
gpt-5.6-sol_unknown,model,2026-07-09,1.3734052608607263,0.7929545131375867,1.9068101580984622,2,True
gpt-5.6-sol_xhigh,model,2026-07-09,1.5021631606684123,1.290691068053949,1.726222186279234,4,False
gpt-5.6-terra_high,model,2026-07-09,1.232461737745865,0.9732279093989762,1.491229348566555,3,True
gpt-5.6-terra_low,model,2026-07-09,0.5214668972669999,0.23593832498859535,0.8088660919468876,4,False
gpt-5.6-terra_max,model,2026-07-09,1.540697027430515,1.401030300825301,1.6929997019793361,7,False
gpt-5.6-terra_medium,model,2026-07-09,0.8430923177558103,0.4892227839111614,1.1714274972242447,2,True
gpt-5.6-terra_none,model,2026-07-09,-0.20102651683126643,-0.6257627852499286,0.19970384938938096,3,True
gpt-5.6-terra_unknown,model,2026-07-09,1.1788950599683563,0.5519510448828592,1.7082589192566302,2,True
gpt-5.6-terra_xhigh,model,2026-07-09,1.393917171825413,1.163509347726772,1.6314608419058918,4,False
gpt-oss-120b,model,2025-08-05,-0.2349973716624678,-0.5529450059880759,0.03626994941827486,3,True
gpt-oss-120b_high,model,2025-08-05,0.23833217949619226,-0.03843057772302099,0.5170203435881007,4,False
gpt-oss-120b_medium,model,2025-08-05,-0.11699865670125592,-0.6297427625700573,0.3591283381762108,1,True
gpt-oss-20b_high,model,2025-08-05,-0.135043430957004,-0.5606428986604907,0.2632889517748944,2,True
gpt-oss-20b_medium,model,2025-08-05,-0.29135328118356085,-0.818088393968533,0.1725389130951601,1,True
gpt2-xl,model,2019-11-05,-2.7359483367956123,-3.41129372599455,-2.095179692369586,1,True
granite-4.1-30b,model,2026-04-29,-0.6424612873370084,-1.6362016330209919,0.04002818194517296,1,True
grok-2-1212,model,2024-12-12,-0.9467031350837847,-1.1782971873794743,-0.7461558156696987,7,False
grok-3,model,2025-04-09,-0.481622369777839,-0.9528212878416773,-0.09449217469419267,2,True
grok-3-beta,model,2025-04-09,-0.14831936081537223,-0.5200459158516185,0.25600458710823804,2,True
grok-3-mini-beta_high,model,2025-04-09,0.0853678691372445,-0.24812958757118547,0.4363705110816066,2,True
grok-3-mini-beta_low,model,2025-04-09,-0.020647461232226334,-0.5137904540734912,0.5808349555928298,1,True
grok-3-mini-beta_medium,model,2025-04-09,0.004445082828117855,-0.6452876702401212,0.821172664082552,1,True
grok-3-mini_high,model,2025-06-24,-0.09751815546487981,-0.5843026336361218,0.3634307182790132,1,True
grok-4-0709,model,2025-07-09,0.3617420283928628,0.12725954125383512,0.6010005591185064,8,False
grok-4-0709_high,model,2025-07-09,-0.4100079292594716,-1.5064747414101742,0.5237094211611453,1,True
grok-4-1,model,2025-11-17,0.1322019934639248,-0.7376216091489254,0.7327308544096118,1,True
grok-4-1-fast-reasoning,model,2025-11-19,-0.05218500172762908,-0.8677122237499977,0.5224541010572393,2,True
grok-4-20,model,2026-02-17,0.12296676763854028,-0.30406426795992814,0.5122313033019922,3,True
grok-4-3,model,2026-04-17,-0.13797143052410177,-0.4995849008454021,0.1891622636785295,4,False
grok-4-fast,model,2025-09-19,0.023917932150517747,-0.3472998994137501,0.3915278141040415,3,True
grok-4.20-0309-reasoning,model,2026-02-17,0.5343479708079087,0.3885330466511696,0.6765753198171918,5,False
grok-4.3_high,model,2026-04-17,0.497260346419941,0.35735255587171305,0.6385125470995191,6,False
grok-4.5_high,model,2026-07-08,0.842455114654125,0.7267138610077375,0.9747173429885619,8,False
grok-4.5_unknown,model,2026-07-08,0.7706096796928426,0.29734333355637815,1.1703813493292616,4,False
grok-build-0.1,model,2026-05-29,0.6913317924166065,-0.14289821017761506,1.1647270274214698,1,True
grok-code-fast-1,model,2025-08-28,-0.35451886216875955,-0.8880687648663013,0.11263287533138652,1,True
inkling-small,model,2026-07-15,0.4974928162655927,0.09090565925501133,0.8412739424121338,3,True
kimi-k2-0711-preview,model,2025-07-12,-0.20907526913522861,-0.7199130006385681,0.25566901755544336,1,True
kimi-k2-thinking,model,2025-11-06,-0.13043135456569976,-0.4523122548305678,0.15825008188748868,3,True
kimi-k2-thinking-turbo,model,2025-11-06,0.42018002994616843,-0.027686533347463713,0.9762497998944476,2,True
kimi-k2.5,model,2026-01-27,0.151186669790569,-0.03395324167730231,0.33953417749006576,11,False
kimi-k2.6,model,2026-04-20,0.6879473670534646,0.5617732618554014,0.8007103126266022,13,False
kimi-k2.7-code,model,2026-06-12,0.6269815762154161,0.4946898967622814,0.740334996486511,10,False
kimi-k3_high,model,2026-07-16,0.7384941343107572,0.2694423570012004,1.341716513802226,2,True
kimi-k3_low,model,2026-07-16,0.17514500858955012,-0.22804717413917658,0.5944898672756491,3,True
kimi-k3_max,model,2026-07-16,1.1802247701999131,1.0608600996364563,1.3236881385973538,10,False
kimi-k3_unknown,model,2026-07-16,1.4909936322804405,1.2309067196793047,1.7783660748357442,5,False
laguna-m.1,model,2026-04-28,-0.6341007305929647,-1.2223508410868904,-0.21641171334799922,2,True
laguna-xs.2,model,2026-04-28,-0.7667194278052527,-1.726529381438783,-0.09959128293659807,1,True
learnlm-1.5-pro-experimental,model,2024-11-19,-0.9060664495629349,-1.204572684420188,-0.5700332445438075,1,True
magistral-medium-2509,model,2025-09-18,-0.49675461375779123,-1.5212469234567718,0.16687797208331412,1,True
magistral-small-2506,model,2025-06-10,-0.5994705094700994,-1.2200007717465475,-0.11236363559661075,1,True
magistral-small-2509,model,2025-09-18,-0.4947980993082659,-1.56385952285237,0.1862686384040732,1,True
mercury-2,model,2026-02-24,-0.11781836033353174,-0.5323552554607971,0.2666198867349073,2,True
mimo-v2-flash,model,2025-12-16,-0.6463100773586692,-1.6691725598196074,0.017805809685003043,1,True
mimo-v2.5,model,2026-04-22,0.3586316932511747,-0.29175658847766056,0.766030501978313,2,True
mimo-v2.5-pro,model,2026-04-22,0.4887447964846579,-0.07768327094328002,0.8626912832869917,2,True
mistral-large-2402,model,2024-02-26,-1.5458119450066863,-1.9070905446613193,-1.2153844471747972,6,False
mistral-large-2407,model,2024-07-24,-1.1840412631025579,-1.4823806329968752,-0.9028292177796056,8,False
mistral-large-2411,model,2024-11-18,-1.0863157845224989,-1.3775510542756138,-0.8284522312609063,3,True
mistral-large-2512,model,2025-12-02,-0.6440268730695815,-1.621655464001807,0.025566647481063336,1,True
mistral-medium-2505,model,2025-05-07,-0.6627369372840523,-1.0686670937068559,-0.33738141076550243,3,True
mistral-medium-2508,model,2025-08-12,-0.49054265803053665,-0.9688203013380168,-0.09706253800807939,2,True
mistral-medium-2604,model,2026-04-28,-0.16681415074113343,-0.5740115527631807,0.17875628602658725,3,True
mistral-medium-2604_high,model,2026-04-28,-0.2156063742872572,-0.8146827618759354,0.18597609784208452,1,True
mistral-small-2501,model,2025-01-25,-1.2881616724942293,-1.5784206921185304,-1.0220929828069434,2,True
mistral-small-2503,model,2025-03-17,-1.2182445956242582,-1.501473616119701,-0.9625610188503468,3,True
mistral-small-2506,model,2025-06-20,-0.6524702718105533,-1.6939510132219833,0.03226714352705041,1,True
muse-spark,model,2026-04-08,0.999475754533288,0.796677120530967,1.1986672797518712,6,False
muse-spark-1.1,model,2026-07-09,1.267272353510706,1.0459561557215782,1.4855162632493208,5,False
muse-spark-1.1_high,model,2026-07-09,0.3570720431348075,-0.10944332732424904,0.7776286610173295,1,True
muse-spark-1.1_xhigh,model,2026-07-09,1.091822056091359,0.6963735215507212,1.4857755787772238,1,True
nemotron-3-super,model,2026-03-11,-0.15157798567378516,-0.6114433099761096,0.27934589205649596,2,True
nemotron-3-ultra,model,2026-06-04,-0.037268914270423364,-0.3888622206264138,0.2651314751063167,4,False
nova-2.0-pro-preview_low,model,2025-12-02,-0.6536899400445727,-1.6474374463725656,0.026536853424150002,1,True
nova-2.0-pro-preview_medium,model,2025-12-02,-0.6437984806711574,-1.660153936658258,0.025425250514309546,1,True
nova-2.0-pro-preview_none,model,2025-12-02,-0.6400059133622196,-1.6446497645713587,0.04588380105136229,1,True
o1-2024-12-17_high,model,2024-12-17,-0.07244310065118917,-0.28671092611635346,0.1353472035957812,5,False
o1-2024-12-17_low,model,2024-12-17,-0.22045560462005132,-0.6893562876138293,0.24167768081748725,2,True
o1-2024-12-17_medium,model,2024-12-17,0.021921844196251483,-0.2094228077923227,0.2785746119333948,9,False
o1-2024-12-17_unknown,model,2024-12-17,0.014322132797425417,-0.26275674181542363,0.2743372229532361,5,False
o1-mini-2024-09-12_high,model,2024-09-12,-0.28758934045892054,-0.8244289229103199,0.22679401215379852,1,True
o1-mini-2024-09-12_medium,model,2024-09-12,-0.5670470472457745,-0.8053547442227621,-0.276464860902005,3,True
o1-preview,model,2024-09-12,-0.294664349851247,-0.7601558739967291,0.24369513924086916,2,True
o1-preview-2024-09-12,model,2024-09-12,-0.26666817033523305,-0.5005892223410134,-0.019970709970861023,7,False
o1-pro-2025-03-19,model,2025-03-19,-0.06932665295718268,-0.38345780790731115,0.21494666723479228,4,False
o3-2025-04-16_high,model,2025-04-16,0.41426416556265266,0.218156679310808,0.6033904814778758,9,False
o3-2025-04-16_low,model,2025-04-16,0.049641058240281144,-0.42079730538523985,0.6680804415456192,2,True
o3-2025-04-16_medium,model,2025-04-16,0.5802519233522438,0.39446510370265453,0.7681362929916133,13,False
o3-2025-04-16_unknown,model,2025-04-16,0.28703209435025806,-0.15287344982050632,0.7731079957722559,2,True
o3-mini-2025-01-31_high,model,2025-01-31,-0.1394379363821559,-0.28835592985770647,0.0016080887153529762,8,False
o3-mini-2025-01-31_low,model,2025-01-31,-0.48041985040412905,-0.7268835545349621,-0.2017049217546718,3,True
o3-mini-2025-01-31_medium,model,2025-01-31,-0.1870028979780704,-0.3811076649869528,0.03508710046785106,9,False
o3-mini-2025-01-31_unknown,model,2025-01-31,0.01718617713185273,-1.2854586846236649,1.3789309291910776,1,True
o3-pro-2025-06-10,model,2025-06-10,-0.5079023450990208,-1.3991699515731135,0.2078097849467416,1,True
o3-pro-2025-06-10_high,model,2025-06-10,0.485578979690645,0.06467139012800818,0.9077188031659434,2,True
o3-pro-2025-06-10_medium,model,2025-06-10,0.512835622454995,-0.11363305537447221,1.4615519735358338,1,True
o4-mini-2025-04-16_high,model,2025-04-16,0.2841006690781158,0.1474602814030479,0.40784130517477446,11,False
o4-mini-2025-04-16_low,model,2025-04-16,-0.08140535768248255,-0.5296132828332454,0.4233960215722091,2,True
o4-mini-2025-04-16_medium,model,2025-04-16,0.16722445744292236,-0.027920462055704028,0.36150588349980356,12,False
o4-mini-2025-04-16_unknown,model,2025-04-16,0.5704979819915657,-0.83007489902127,1.951796896067598,1,True
openai/gpt-oss-120b_low,model,2025-08-05,-0.6454504298836528,-1.6621968035616923,0.026601466171448623,1,True
parasail-qwen3-235b-a22b-instruct-2507,model,2025-09-01,-0.3562280963811324,-1.1079647606943976,0.36450542452635964,1,True
phi-4,model,2024-12-12,-1.2668259289902861,-1.5573997060546922,-0.9682580830451744,2,True
pixtral-large-2411,model,2024-11-18,-0.8371106602021225,-1.491182635039815,-0.31214657134546686,2,True
qwen-max-2025-01-25,model,2025-01-25,-0.9149986658028162,-1.6004880043355971,-0.42801939399310196,1,True
qwen-plus-2025-01-25,model,2025-01-25,-0.8689258004470855,-1.5437387648799965,-0.3920070950148306,1,True
qwen-turbo-2024-11-01,model,2024-11-01,-1.2526508621032248,-1.9959068004813585,-0.7376094742471688,1,True
qwen1.5-110b-chat,model,2024-04-25,-0.4277182819307002,-1.770303389477191,0.9683507334708322,1,True
qwen2-72b-instruct,model,2024-06-07,-1.4460388666299733,-1.8613888989787883,-1.0801400219719886,2,True
qwen2.5-32b-instruct,model,2024-09-17,-1.1941712448298312,-1.9665741573437785,-0.6866237530280901,1,True
qwen2.5-72b-instruct,model,2024-09-19,-1.1625390679902032,-1.50330501143161,-0.8700262588199661,4,False
qwen2.5-max,model,2025-01-28,-0.5219921715977995,-0.8111000021719229,-0.15715049866996655,1,True
qwen3-235b-a22b,model,2025-04-29,-0.26112563246284914,-0.7552761246816057,0.19565636082500112,2,True
qwen3-coder-next,model,2026-02-02,-0.4615328054197482,-0.9369435184254411,-0.06449838647338836,2,True
qwen3-max-2025-09-23,model,2025-09-24,0.021766077015762945,-0.41127115973518646,0.4592522187108088,2,True
qwen3.5-27B,model,2026-02-24,-0.20491355370594383,-0.7091718321731194,0.2663494153437997,1,True
qwen3.5-9B,model,2026-02-24,-0.49149520750043896,-1.5253208454188902,0.187351680504038,1,True
qwen3.5-flash,model,2026-02-25,0.4649665996968104,-0.0022150536304208234,1.0593979063265977,2,True
qwen3.5-flash_none,model,2026-02-25,-0.1315788305320414,-1.3118264989541635,0.7605154774082047,1,True
qwen3.5-plus,model,2026-02-16,0.35903639020588735,0.02237442867958061,0.6999997069150582,4,False
qwen3.5-plus_none,model,2026-02-16,-0.13520272474594536,-1.3661931533171987,0.774851421526473,1,True
qwen3.6-35b-a3b,model,2026-04-14,0.0703814756592342,-0.18358711999445687,0.2964285902551395,5,False
qwen3.6-flash,model,2026-04-27,0.45026386471032087,-0.004150129696357829,1.0246288929236247,2,True
qwen3.6-flash_none,model,2026-04-27,-0.19963976217868218,-1.429433648868788,0.7024396100298688,1,True
qwen3.6-max-preview,model,2026-04-20,0.6179052438381879,0.16387757227596939,1.175351569589819,2,True
qwen3.6-max-preview_none,model,2026-04-20,-0.07658241497170627,-1.2965735666402645,0.8318198177950371,1,True
qwen3.6-plus,model,2026-03-31,0.48500525055641686,0.1501110144346163,0.8065926885181943,3,True
qwen3.6-plus_none,model,2026-03-31,0.5640380669716807,-0.5591413320264961,1.4352707094739034,1,True
qwen3.7-max,model,2026-05-19,0.9287482710148127,0.8077628069649896,1.0515849118588054,8,False
qwen3.7-plus,model,2026-06-02,0.33911819544399757,-0.012330076030646713,0.6977819564105106,5,False
qwen3.8-max_xhigh,model,2026-08-02,1.1747849285717944,1.0439271555389948,1.3173650598417552,5,False
solar-pro-3,model,2026-01-27,-0.6385946029845284,-1.66701651510618,0.0537388938525988,1,True
sonar,model,2025-01-21,-1.1046379071646202,-1.4133581719436494,-0.767097126894457,1,True
step-3.7-flash,model,2026-05-29,0.012066242119966538,-0.9920130065646439,0.6254121118747832,1,True
swe-1.6,model,2026-04-07,-0.6305998860425444,-1.7695423859418258,0.13856458647513192,1,True
swe-1.7,model,2026-07-08,1.1017369336817366,0.2980565756915725,1.7248187583977361,1,True
trinity-large-thinking,model,2026-04-01,-0.5025991979360005,-1.0653502732525726,-0.08778536350718544,2,True
APEX Agents,benchmark,2024-11-20,2.1064546517494867,1.9086978545688953,2.3063971725806867,55,False
BlueprintBench 2,benchmark,2025-10-15,2.9407773476094006,2.262322525618815,3.6673252722060443,22,False
Chess Puzzles,benchmark,2023-06-13,1.745903459234392,1.600611726032952,1.8871894702244036,144,False
CritPt,benchmark,2024-07-23,3.658895852615065,3.458746834197633,3.854230564079965,138,False
CursorBench,benchmark,2026-01-27,0.5422426492008132,0.36041273625650266,0.7329224086424508,31,False
DeepSWE,benchmark,2026-02-17,1.7666203197882622,1.4376919934410706,2.1067937949481217,50,False
EBR-bench,benchmark,2025-08-05,3.855119445777456,3.038346259985538,4.599477089925391,19,False
EnigmaEval,benchmark,2024-02-29,3.054578545910345,2.86385684092723,3.238349047769394,46,False
Fiction.LiveBench,benchmark,2024-12-17,-0.6359342388719493,-0.9216178670552941,-0.36217976865241197,41,False
