axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis2,TerminalBench,Agentic Computer Use,0.6140459975041461,0.14631676891433226,1.7770205652036437,2.7704695416066847,0.04912415012695614
axis2,PostTrainBench,Autonomous SWE,0.6066822914109418,0.09213501537835406,1.4067685358265298,1.430664685640707,0.17982369712375115
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.6059794368438889,0.05239186233163783,1.3995227907896368,1.3880134010472767,0.19060244000836493
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.5947832552275494,0.03367396401919346,0.8306943717551603,0.9788451836157029,0.36922359829789647
axis2,SpatialViz-Bench,Multimodal Understanding,0.5879478522202437,0.03508930501572377,1.9471960876368808,1.1695815799483633,0.2527065954075396
axis2,SWE-Bench Pro,Autonomous SWE,0.5872947019729887,0.05616059201709509,1.6872068542461207,1.743869293934277,0.1134186058896022
axis2,WeirdML,Autonomous SWE,0.5854537200263208,0.2628747512447739,1.04249025990604,1.713554040467403,0.11673189318605769
axis2,MMLU Biology,Biology,0.5579668461963411,0.10806843172872037,1.1365968642678297,0.791294857141936,0.4972102837219009
axis2,APEX Agents,Core AGI Progress,0.5555073498553655,0.07248208495429,1.271861803354162,1.9665407872727496,0.0797946367603732
axis2,LAMBADA,General Reasoning,0.5517682582568305,0.07132851110686193,1.1727445388884976,1.1128307696328277,0.2458414877500506
axis2,ARC-AGI,Core AGI Progress,0.5203380574308608,0.10580477906118325,2.6141379090505903,4.7123856787263065,0.012192409133865227
axis2,OS World 2,Agentic Computer Use,0.517983696756763,0.02601557516212425,1.9332425423634387,1.7346460900497163,0.08916828596325739
axis2,GDPval,Core AGI Progress,0.5130655345876133,0.03773903103874233,2.0012230581218797,1.4559439972594865,0.12418134032477668
axis2,LAB-Bench SeqQA,Biology,0.5009498221310507,0.05482070252967636,1.17336738113207,1.4857153648046693,0.11368867999349429
axis2,FrontierCode,Autonomous SWE,0.48384871899572957,0.02775162318034619,1.481193821769915,1.487288075495344,0.10583492326757715
axis2,LAB-Bench LitQA2,Biology,0.4794086831138793,0.044609917673802436,1.1770270065016049,0.8470231506824072,0.3203474198490958
axis2,METR Time Horizons,Autonomous SWE,0.47845102419607966,0.21912680182422437,0.8416084256440985,1.3337689431356785,0.128680807020321
axis2,CursorBench,Autonomous SWE,0.4241211877596343,0.04422330780275586,1.0427688680370897,1.6976018798658699,0.06241776920209796
axis2,DeepResearchBench,Agentic Computer Use,0.393830396861757,0.03161899522464621,1.0903768580674982,0.8684688986319219,0.20564110350916281
axis2,GBAEval,Agentic Computer Use,0.3893822348551568,0.016904964556667096,4.336685302959696,2.425739024260393,0.025767015388319842
axis2,ForecastBench,General Reasoning,0.37148173660134576,0.06456760320363412,0.6737283147125613,0.5094171404516906,0.5317748905996936
axis2,CL-Bench,Domain Specific Questions,0.3661682823871665,0.04865509317793278,0.8025100720445487,1.0184888911475964,0.1292554466930506
axis2,GDP.pdf,Core AGI Progress,0.34992932909061614,0.022571919438171117,1.2191153682000262,0.9859263028021299,0.12597134960438594
axis2,GSO-Bench,Autonomous SWE,0.3315238076792686,0.018425257181834166,2.352118605669975,2.8634306275257555,0.01340466953470777
axis2,AudioMultiChallenge,Multimodal Understanding,0.3294030880309258,0.027555886495876696,0.8758747455546444,1.1468544266409035,0.08249711135868747
axis2,SEAL Instruction Following,Advanced Language and Writing,0.3217559376347363,0.020131519942395776,0.9478615297954913,0.8241813242085131,0.1524079429919048
axis2,SWE-Bench Verified,Autonomous SWE,0.32118163845400316,0.027722883366763155,1.0716175885854113,1.3418777860804962,0.057289560629600285
axis2,SciCode,Autonomous SWE,0.2977219810504044,0.14530951660271202,0.46195428642331937,0.835440199059889,0.12699629860410477
axis2,Lech Mazur Writing,Advanced Language and Writing,0.2833275332940638,0.02691678187512799,0.7703343702604053,0.827680385859203,0.11717966014658235
axis2,OS World (Screenshot),Agentic Computer Use,0.2788890442570348,0.011331094356331438,2.1903656673325376,1.8153791887556932,0.02360088034639122
axis2,Remote Labor Index,Core AGI Progress,0.27684601214793314,0.012482326419463249,2.0331563096667624,1.8166629221257822,0.02322350891723162
axis2,TutorBench,Advanced Language and Writing,0.23845676878641262,0.020523962615806947,0.6212618855851111,0.6262832486990072,0.14496985951926578
axis2,MCP Atlas,Agentic Computer Use,0.2132050292312632,0.011283051666542603,1.4340257082338301,1.5995196627281283,0.01776706632013526
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.1914995495893394,0.007706522093879215,1.6592117429101072,2.1133805617423684,0.008210698339817683
axis2,PRBench Legal,Domain Specific Questions,0.18574295276797256,0.017212365347031217,0.4832265257769035,0.6089572901785428,0.09303599838823715
axis2,Cybench,Agentic Computer Use,0.18320863837882084,0.0075486045616075656,2.16346849036019,2.601364859472499,0.0049600877010077754
axis2,ARC-AGI-2,Core AGI Progress,0.15121692592302907,0.0057689259628773025,3.7280128586490866,6.2643201744948,0.0005827105977005326
axis2,PRBench Finance,Domain Specific Questions,0.14377370268673414,0.008519358703642656,0.4693621532161887,0.603891942058104,0.05668138395748773
axis3,GBAEval,Agentic Computer Use,2.060786526005932,0.05003430161035778,4.775871302321409,2.425739024260393,0.7217351590341643
axis3,Aider Polyglot,Autonomous SWE,1.857867370790475,1.0350777139205278,2.571549944664951,3.686210051490681,0.25402078674865636
axis3,GSO-Bench,Autonomous SWE,1.842496550845196,0.0979494281066375,2.5985196089774094,2.8634306275257555,0.4140378409688045
axis3,ProofBench,High End Math Reasoning,1.741554456443844,0.17665836678337318,2.835296270839928,2.5153232135491015,0.47938729515548967
axis3,The Agent Company,Agentic Computer Use,1.596407912748036,0.22420965065532386,2.7612280147608987,2.8621726944255066,0.3110971805479296
axis3,EBR-bench,Agentic Computer Use,1.5948342927556713,0.26362305110044193,2.414610677991602,2.5729607609393046,0.3842065857101374
axis3,FrontierMath Tier 4,High End Math Reasoning,1.577122930908001,0.0432007297769675,2.6434078961672896,4.606510336423238,0.1172160258054522
axis3,BlueprintBench 2,Multimodal Understanding,1.564961494493123,0.402774567059444,2.861342152660936,2.4400165517932355,0.4113597239446558
axis3,GSM8K,Domain Specific Questions,1.4854233224047313,0.23916841557350635,3.6590275897155724,4.068782734166545,0.1332819926306914
axis3,Cybench,Agentic Computer Use,1.4217075719641308,0.03964132941424422,2.4261745753177637,2.601364859472499,0.2986881647104502
axis3,TerminalBench,Agentic Computer Use,1.3997792735744428,0.3332344836601592,1.9195136090859608,2.7704695416066847,0.2552773938727565
axis3,ARC-AGI-2,Core AGI Progress,1.3609386424047927,0.03564695231214587,4.241202801170752,6.2643201744948,0.047198608782687494
axis3,VPCT,Multimodal Understanding,1.3562277805438403,0.05833073859501452,4.885549838348616,5.001262321718618,0.07353701607263018
