model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
qwen2.5-14b-instruct,axis2,1,False,False,True,True,False,2025-02-26 00:00:00,0.06309202646109258,0.07882460707698218,0.9328098249794162,False,False,False,,,,0.02927717910220476,0.03396430888055217,0.8619983761532906,
qwen2.5-32b-instruct,axis1,3,False,False,True,True,False,2024-09-17 00:00:00,-0.197752387216888,-0.2818696768484808,0.9358345781855506,False,False,False,,,,0.021076463377156046,0.48971213556798077,0.043038474741311075,
qwen2.5-32b-instruct,axis2,3,False,False,True,True,False,2024-09-17 00:00:00,-0.7355482078388239,-0.9760811478586496,0.6489898988745622,False,True,True,,,,0.021076463377156046,0.48971213556798077,0.043038474741311075,
qwen2.5-72b-instruct,axis1,9,False,False,False,True,False,2024-09-19 00:00:00,-0.21892411746696822,-0.027902606107640206,0.5178525442861035,False,True,False,,,,0.045635718562766985,0.5050944922799896,0.09035085367248409,
qwen2.5-72b-instruct,axis2,9,False,False,False,True,False,2024-09-19 00:00:00,-0.6392989713893314,-0.899104406002111,0.5514832537297057,False,True,True,,,,0.045635718562766985,0.5050944922799896,0.09035085367248409,
qwen2.5-7b-instruct,axis1,2,False,False,True,True,False,2025-02-26 00:00:00,-0.5975288552371986,-0.3828235179016391,0.7999016591631056,False,False,False,,,,0.03301081823921053,0.6672256621643471,0.049474743120835635,
qwen2.5-7b-instruct,axis2,2,False,False,True,True,False,2025-02-26 00:00:00,-1.3024832426340112,-1.4252590068068454,0.884741874430097,False,False,False,,,,0.03301081823921053,0.6672256621643471,0.049474743120835635,
qwen2.5-max,axis1,2,False,False,True,True,False,2025-01-28 00:00:00,-0.2036498213365258,-0.21142071667707524,0.669734511572446,False,False,False,,,,0.012565012710888303,0.061144123872356876,0.20549828691827765,
qwen2.5-max,axis2,2,False,False,True,True,False,2025-01-28 00:00:00,-0.24746039569800427,-0.2740007697635164,0.5603303669569744,False,False,False,,,,0.012565012710888303,0.061144123872356876,0.20549828691827765,
qwen3-235b-a22b,axis1,10,False,False,False,False,False,2025-04-29 00:00:00,0.42698082206218785,0.6347901190146484,0.5975985090149547,False,True,False,,,,0.03944799943998673,0.5579054835702099,0.07070731620622686,
qwen3-235b-a22b,axis2,10,False,False,False,False,False,2025-04-29 00:00:00,-0.24754373226307358,-0.5228815678572761,0.639298952628286,False,True,False,,,,0.03944799943998673,0.5579054835702099,0.07070731620622686,
qwen3-coder-next,axis1,3,False,False,True,True,False,2026-02-02 00:00:00,-0.04206809846712844,-0.09771134933740808,0.7654734978138136,False,False,False,,,,0.030510517834677207,0.22810142515695456,0.13375855856088226,
qwen3-coder-next,axis2,3,False,False,True,True,False,2026-02-02 00:00:00,-0.2479440903277946,-0.2868864507365127,0.6278704238741801,False,False,False,,,,0.030510517834677207,0.22810142515695456,0.13375855856088226,
qwen3-max-2025-09-23,axis1,7,False,False,False,True,False,2025-09-24 00:00:00,0.08181663442516442,0.11969235481397911,0.49206127299017016,False,False,False,,,,0.19419785461332142,0.3493674169934132,0.5558556555861726,
qwen3-max-2025-09-23,axis2,7,False,False,False,True,False,2025-09-24 00:00:00,0.05368502288784296,0.2711914970209109,0.5375167520895763,False,True,True,,,,0.19419785461332142,0.3493674169934132,0.5558556555861726,
qwen3.5-27B,axis1,1,False,False,True,False,False,2026-02-24 00:00:00,0.0008864308934278159,0.028652072970380662,0.7725404757314548,False,False,False,,,,0.021698135710850226,0.01600338820502775,1.355846364086411,
qwen3.5-27B,axis2,1,False,False,True,False,False,2026-02-24 00:00:00,0.04442948493779734,0.02523152449247333,0.6525313130496767,False,False,False,,,,0.021698135710850226,0.01600338820502775,1.355846364086411,
qwen3.5-9B,axis1,3,False,False,True,False,False,2026-02-24 00:00:00,-0.39931093561675773,-0.4347061319477209,0.7374777140224672,False,False,False,,,,0.03127788082036692,0.15962719981271595,0.1959433032532299,
qwen3.5-9B,axis2,3,False,False,True,False,False,2026-02-24 00:00:00,-0.5338684362368498,-0.5767748349553681,0.6469617745739522,False,False,False,,,,0.03127788082036692,0.15962719981271595,0.1959433032532299,
qwen3.5-flash,axis1,4,False,False,False,True,False,2026-02-25 00:00:00,-0.19851448449267287,-0.07847958854003748,0.793149535554135,False,False,False,,,,0.28033546479773375,0.2607404115563469,1.0751515774805482,
qwen3.5-flash,axis2,4,False,False,False,True,False,2026-02-25 00:00:00,0.55587816589356,0.6124933677848592,0.4382390995496268,False,False,False,,,,0.28033546479773375,0.2607404115563469,1.0751515774805482,
qwen3.5-flash_none,axis1,1,False,False,True,True,False,2026-02-25 00:00:00,-0.0637326333070718,-0.09143091822218676,0.9033365658222656,False,False,False,,,,0.0624202596632658,0.035409997167409474,1.762786350085222,
qwen3.5-flash_none,axis2,1,False,False,True,True,False,2026-02-25 00:00:00,-0.13594519476247352,-0.1010764305063536,0.7875461148311914,False,False,False,,,,0.0624202596632658,0.035409997167409474,1.762786350085222,
qwen3.5-plus,axis1,7,False,False,False,True,False,2026-02-16 00:00:00,0.07264576990729749,0.1396529308162523,0.5723757455783667,False,False,False,,,,0.07445397030477661,0.2945678728889479,0.25275658738536555,
qwen3.5-plus,axis2,7,False,False,False,True,False,2026-02-16 00:00:00,0.538785300474668,0.6511663091636548,0.42064761850104304,False,True,False,,,,0.07445397030477661,0.2945678728889479,0.25275658738536555,
qwen3.5-plus_high,axis1,1,False,False,True,True,False,2026-02-16 00:00:00,0.1927261269532656,0.23409471164038861,0.8678655371897334,False,False,False,,,,0.06863376759214605,0.11314653036636155,0.6065918890302169,
qwen3.5-plus_high,axis2,1,False,False,True,True,False,2026-02-16 00:00:00,0.3187598952413383,0.37046036954337525,0.7675216107207853,False,False,False,,,,0.06863376759214605,0.11314653036636155,0.6065918890302169,
qwen3.5-plus_none,axis1,1,False,False,True,True,False,2026-02-16 00:00:00,-0.06804148896525146,-0.0948966718704494,0.8775435715876595,False,False,False,,,,0.0322265756082266,0.039853747076584255,0.8086209697246025,
qwen3.5-plus_none,axis2,1,False,False,True,True,False,2026-02-16 00:00:00,-0.13126030906256558,-0.1084695321304564,0.797982279344187,False,False,False,,,,0.0322265756082266,0.039853747076584255,0.8086209697246025,
qwen3.6-35b-a3b,axis1,8,False,False,False,False,False,2026-04-14 00:00:00,-0.5229811168621158,-0.7962178672556659,0.8123343924948584,False,True,False,,,,0.04014471437986186,0.7731812602098327,0.05192147876031946,
qwen3.6-35b-a3b,axis2,8,False,False,False,False,False,2026-04-14 00:00:00,0.24716504964765262,0.6482360365733146,0.8395695587657866,False,True,True,,,,0.04014471437986186,0.7731812602098327,0.05192147876031946,
qwen3.6-flash,axis1,5,False,False,False,True,False,2026-04-27 00:00:00,-0.4868306842469232,-0.5790879629641976,0.7816814189195801,False,False,False,,,,0.2425842235458457,0.48872818533848544,0.4963581614959155,
qwen3.6-flash,axis2,5,False,False,False,True,False,2026-04-27 00:00:00,0.4313467761558992,0.6076485776686253,0.535848077963261,False,True,True,,,,0.2425842235458457,0.48872818533848544,0.4963581614959155,
qwen3.6-flash_none,axis1,1,False,False,True,True,False,2026-04-27 00:00:00,-0.1095710135309778,-0.1402294047839785,0.9217750331188572,False,False,False,,,,0.06493359504474115,0.07549674390607822,0.8600847094216652,
qwen3.6-flash_none,axis2,1,False,False,True,True,False,2026-04-27 00:00:00,-0.1772022784543178,-0.1633344667658827,0.787848751598173,False,False,False,,,,0.06493359504474115,0.07549674390607822,0.8600847094216652,
qwen3.6-max-preview,axis1,6,False,False,False,True,True,2026-04-20 00:00:00,0.6299595295172065,0.6469703253498749,0.38904628627302773,False,False,False,,,,0.08434370031086937,0.18861325015106167,0.44717802298257364,
qwen3.6-max-preview,axis2,6,False,False,False,True,True,2026-04-20 00:00:00,0.679147664865437,0.7647314870066229,0.37071791865261705,False,True,False,,,,0.08434370031086937,0.18861325015106167,0.44717802298257364,
qwen3.6-max-preview_none,axis1,1,False,False,True,True,False,2026-04-20 00:00:00,-0.021592143472569846,0.00641281656328364,0.8902695359553239,False,False,False,,,,0.049468459623365574,0.025893432179284623,1.9104635986781833,
qwen3.6-max-preview_none,axis2,1,False,False,True,True,False,2026-04-20 00:00:00,-0.025459371073526724,-0.008880254046766713,0.7986191303526976,False,False,False,,,,0.049468459623365574,0.025893432179284623,1.9104635986781833,
qwen3.6-plus,axis1,8,False,False,False,True,False,2026-03-31 00:00:00,-0.33408532611227754,-0.6359973588427026,0.9032709450775075,False,True,False,,,,0.058064651338122775,0.8526042685642774,0.0681026983783454,
qwen3.6-plus,axis2,8,False,False,False,True,False,2026-03-31 00:00:00,0.453218762303797,0.9019647856868981,0.9320728423328368,False,True,True,,,,0.058064651338122775,0.8526042685642774,0.0681026983783454,
qwen3.6-plus_none,axis1,1,False,False,True,True,False,2026-03-31 00:00:00,0.28958053793547006,0.35875538287854747,0.9073862148846521,False,False,False,,,,0.041997949936793615,0.11457474509646642,0.3665550370758701,
qwen3.6-plus_none,axis2,1,False,False,True,True,False,2026-03-31 00:00:00,0.423920442101399,0.4589116282746064,0.7805355297073138,False,False,False,,,,0.041997949936793615,0.11457474509646642,0.3665550370758701,
qwen3.7-max,axis1,14,False,False,False,True,False,2026-05-19 00:00:00,0.4017907878190008,0.1840671572172426,0.5959643292843306,False,True,False,,,,0.026426623096670487,0.5582357169969174,0.047339541867430196,
qwen3.7-max,axis2,14,False,False,False,True,False,2026-05-19 00:00:00,0.896028115877863,1.1670334235442796,0.5842848258673543,False,True,False,,,,0.026426623096670487,0.5582357169969174,0.047339541867430196,
qwen3.7-plus,axis1,7,False,False,False,True,False,2026-06-02 00:00:00,-0.39183563172937563,-0.7847086186363018,1.0482084061178303,False,True,False,,,,0.020436520320158844,0.9765888070612896,0.020926433082573997,
qwen3.7-plus,axis2,7,False,False,False,True,False,2026-06-02 00:00:00,0.5162354688450387,1.004849499554001,1.0008533451730868,False,True,False,,,,0.020436520320158844,0.9765888070612896,0.020926433082573997,
qwen3.8-max_xhigh,axis1,7,False,True,False,True,False,2026-08-02 00:00:00,0.4151652986028392,0.33211586406534954,0.6942284563588371,False,False,False,,,,0.09379369372262263,0.48345138360473006,0.19400853302616333,
qwen3.8-max_xhigh,axis2,7,False,True,False,True,False,2026-08-02 00:00:00,1.262236486724113,1.4308357216341814,0.5025848542800461,False,True,False,,,,0.09379369372262263,0.48345138360473006,0.19400853302616333,
qwq-plus,axis1,1,False,False,True,True,False,2025-04-08 00:00:00,-0.02158855604318671,-0.07834021805885329,0.8929642406197896,False,False,False,,,,0.04238769231652944,0.0662951516511922,0.6393784652541357,
qwq-plus,axis2,1,False,False,True,True,False,2025-04-08 00:00:00,-0.1847241744877088,-0.21055920639890585,0.5031689150172013,False,False,False,,,,0.04238769231652944,0.0662951516511922,0.6393784652541357,
reka-flash-3,axis1,1,False,False,True,False,False,2025-03-10 00:00:00,-0.08592560550525224,-0.10060593043670199,0.7894309658272559,False,False,False,,,,0.04605235883325745,0.044871846793853115,1.026308523578888,
reka-flash-3,axis2,1,False,False,True,False,False,2025-03-10 00:00:00,-0.12433112962125697,-0.1330239402718284,0.7095659529527756,False,False,False,,,,0.04605235883325745,0.044871846793853115,1.026308523578888,
sharegpt4video-8b,axis1,1,False,False,True,False,False,2024-05-27 00:00:00,-0.49683116043647096,-0.5072158399156678,0.9939306951280966,False,False,False,,,,0.07798571459449934,0.2892849226051159,0.2695809857361719,
sharegpt4video-8b,axis2,1,False,False,True,False,False,2024-05-27 00:00:00,-0.2521695350024712,-0.24806893696765722,1.0318458942353734,False,False,False,,,,0.07798571459449934,0.2892849226051159,0.2695809857361719,
solar-pro-3,axis1,2,False,False,True,False,False,2026-01-27 00:00:00,-0.5805948502000764,-0.6265026588888469,0.8683662679221523,False,False,False,,,,0.03983920953279976,0.210531523377818,0.18923156444037442,
solar-pro-3,axis2,2,False,False,True,False,False,2026-01-27 00:00:00,-0.746952812111106,-0.8195872496408101,0.7016384436741887,False,False,False,,,,0.03983920953279976,0.210531523377818,0.18923156444037442,
sonar,axis1,2,False,False,True,False,False,2025-01-21,-0.48947518833259224,-0.5567883433554179,0.8422861560571617,False,False,False,,,,0.04847777526188025,0.2642109350091779,0.18348133569943376,
sonar,axis2,2,False,False,True,False,False,2025-01-21,-0.66336955480035,-0.7426694128307818,0.6791061616450523,False,False,False,,,,0.04847777526188025,0.2642109350091779,0.18348133569943376,
sonar-pro,axis1,1,False,False,True,False,False,2025-01-21 00:00:00,-0.10641014210631823,-0.0965124657677791,0.8842633575851173,False,False,False,,,,0.052359594157661365,0.05147330883420466,1.0172183475966432,
sonar-pro,axis2,1,False,False,True,False,False,2025-01-21 00:00:00,-0.17644766433147793,-0.19812571214596353,0.8372128697626672,False,False,False,,,,0.052359594157661365,0.05147330883420466,1.0172183475966432,
stablelm-tuned-alpha-7b,axis1,6,False,False,False,False,False,2023-04-19 00:00:00,-2.440701136511889,-2.6718683507302887,0.8962126058585891,False,True,False,,,,0.020243730538994555,0.7183681455405069,0.02818016175224889,
stablelm-tuned-alpha-7b,axis2,6,False,False,False,False,False,2023-04-19 00:00:00,-1.5793673829392738,-1.556418792010942,1.0617496301233043,False,False,False,,,,0.020243730538994555,0.7183681455405069,0.02818016175224889,
starcoder2-15b,axis1,4,False,False,False,False,False,2024-02-20 00:00:00,-1.017848140001286,-1.1748664947330818,0.4907289981551285,False,True,False,,,,0.057355934549695974,0.3175103670455067,0.18064271438883606,
starcoder2-15b,axis2,4,False,False,False,False,False,2024-02-20 00:00:00,-0.7163777344883131,-0.8278964225560722,0.6610065272713773,False,False,False,,,,0.057355934549695974,0.3175103670455067,0.18064271438883606,
starcoder2-3b,axis1,4,False,False,False,False,False,2024-02-22 00:00:00,-1.6308472169702495,-1.8226583059180044,0.6836534254468002,False,True,False,,,,0.018883562658874416,0.5039727000142356,0.03746941582022403,
starcoder2-3b,axis2,4,False,False,False,False,False,2024-02-22 00:00:00,-1.0144205958357855,-1.0580588805482654,0.8640297194959773,False,False,False,,,,0.018883562658874416,0.5039727000142356,0.03746941582022403,
starcoder2-7b,axis1,4,False,False,False,False,False,2024-02-20 00:00:00,-1.5217768347201928,-1.6202309997914286,0.4979810338319376,False,False,False,,,,0.031840625583564035,0.2979293043605323,0.10687309075522439,
starcoder2-7b,axis2,4,False,False,False,False,False,2024-02-20 00:00:00,-1.1225287173858036,-1.3084532606171098,0.7658792123018084,False,False,False,,,,0.031840625583564035,0.2979293043605323,0.10687309075522439,
step-3.7-flash,axis1,2,False,False,True,False,False,2026-05-29 00:00:00,0.15774711798736787,0.1863798733219886,0.8215821096289494,False,False,False,,,,0.03050348192145735,0.04676628874820822,0.6522536369240128,
step-3.7-flash,axis2,2,False,False,True,False,False,2026-05-29 00:00:00,0.16580794312038039,0.20256834762802917,0.6234445548307479,False,False,False,,,,0.03050348192145735,0.04676628874820822,0.6522536369240128,
swe-1.6,axis1,1,False,False,True,False,False,2026-04-07 00:00:00,-0.751595763730828,-0.7707948074006516,0.6944134538421178,False,False,False,,,,0.016991682719513512,0.20235610348022548,0.0839692128247269,
swe-1.6,axis2,1,False,False,True,False,False,2026-04-07 00:00:00,-0.37187719500941574,-0.42038139985638956,0.8773322605948602,False,False,False,,,,0.016991682719513512,0.20235610348022548,0.0839692128247269,
swe-1.7,axis1,1,False,False,True,False,False,2026-07-08 00:00:00,1.0580313597234692,1.1729602789974827,0.6748888655527011,False,False,False,,,,0.04982996182547304,0.26981052151134877,0.18468502097823897,
