axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,METR Time Horizons,Autonomous SWE,-0.39668022186476604,-1.9944154113201604,2.3397286010635154
axis2,MCP Atlas,Agentic Computer Use,-0.5021199345617187,-3.5966163041936157,3.751963789805314
axis2,Aider Polyglot,Autonomous SWE,-0.6149411823753977,-4.5160183668844995,5.79015542946419
axis2,SimpleBench,General Reasoning,-0.645738475694237,-3.3644278517784767,3.8019120658359067
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,-0.6681475003880039,-6.646260439379768,6.020521001247182
axis2,ARC-AGI,Core AGI Progress,-0.7779389098399057,-5.276696316484312,4.939892009048817
axis2,ARC-AGI-2,Core AGI Progress,-2.2969944340296857,-7.6112188145832,7.928393289909001
axis3,ARC (AI2),Domain Specific Questions,5.211095152884807,-14.13918820818946,14.584899882399979
axis3,MMLU,Domain Specific Questions,3.676888094872036,-7.9468437756775145,7.857985254276591
axis3,Chess Puzzles,General Reasoning,3.213246500302776,-16.590487801675632,16.87878480268452
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,2.589041216647919,-7.301175140394126,7.198202424756706
axis3,GSM8K,Domain Specific Questions,2.0803782872892125,-7.555687148430996,8.242810679279566
axis3,BioLP-bench,Biology,1.9026915518288905,-10.129739118203327,9.737132685174782
axis3,WMDP Biology,Biology,1.53986195780294,-8.100583551041277,8.794592943992152
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.3593038352820106,-19.107222789647654,19.852690233024735
axis3,BoolQ,General Reasoning,1.3464611469406504,-7.083152802750491,9.141761308696466
axis3,LAB-Bench Protocol,Biology,1.318532391975826,-6.235563852095303,6.333675294164514
axis3,WMDP Chemistry,Chemistry,1.2123620276407072,-9.641278159583472,10.535450326778442
axis3,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.1545409311387052,-18.982213327770452,20.482641872735275
axis3,GPQA Diamond,Domain Specific Questions,1.048301875545163,-7.037943968590176,7.223191027623953
axis3,LAB-Bench Cloning,Biology,1.0104108965192662,-9.017289194624714,8.94685921077631
axis3,MMLU Pro Biology,Biology,0.8565105529575643,-9.113180789470462,9.74131321211098
axis3,GPQA Diamond Chemistry,Chemistry,0.8549978467427781,-9.479784913668906,9.576958114005185
