axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,ARC (AI2),Domain Specific Questions,-0.14947966436139098,-1.5434101942160123,1.7044560391014165
axis3,TutorBench,Advanced Language and Writing,-0.15104792340934484,-0.3246070214451944,0.01362994791436541
axis3,ForecastBench,General Reasoning,-0.15393374241714636,-0.3542252933464704,0.10490811855530628
axis3,MMLU Biology,Biology,-0.16673757323552285,-0.47215116418268444,0.3459099116816156
axis3,CL-Bench Life,Domain Specific Questions,-0.16851353392397506,-0.5922537867856673,0.427816493044202
axis3,LAB-Bench LitQA2,Biology,-0.16858394171894947,-0.5201746673112096,0.342597179457221
axis3,LAB-Bench SeqQA,Biology,-0.169772565013688,-0.5028322427730413,0.24779954607794819
axis3,SimpleBench,General Reasoning,-0.17813189293780174,-0.7354250209889,0.29968155554836895
axis3,CritPt,Domain Specific Questions,-0.17897129777803933,-0.5833924827396296,0.3820157046828846
axis3,BoolQ,General Reasoning,-0.20269649926539302,-1.1149015437189924,1.1932316822640974
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.20424270713046994,-0.6550634898098855,0.29189538099213824
axis3,AlgoTune,Autonomous SWE,-0.20427991074076146,-0.5577592034174645,0.14638308644730033
axis3,BALROG,General Reasoning,-0.20522548179592182,-0.661527308142993,0.20337997533775484
axis3,ARC-AGI,Core AGI Progress,-0.21596389703017593,-0.6408848367141906,0.23434695290311708
axis3,VisualToolBench,Multimodal Understanding,-0.22074422932268872,-0.6618757204290636,0.39977657113982995
axis3,GeoBench,Multimodal Understanding,-0.265447402246643,-0.8223691726080976,0.3321090565130602
axis3,CAD-Eval,Multimodal Understanding,-0.26984757165437245,-1.0570078060371995,0.5267697006417966
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.2815973678699497,-0.4413474181950225,-0.09166097580303681
axis3,LiveBench,Core AGI Progress,-0.3079561923069184,-0.5567638688987169,0.008779651445041753
axis3,MultiNRC,Advanced Language and Writing,-0.3129106586245034,-0.6476901647463165,0.0384072523526831
axis3,AudioMultiChallenge,Multimodal Understanding,-0.3311278136596713,-0.7511642262262416,0.38871011974341635
axis3,MultiChallenge,Advanced Language and Writing,-0.3327302427868999,-0.7373155058410187,0.03367273834124512
axis3,MMLU Chemistry,Chemistry,-0.33778452140121695,-0.6901311830354044,0.34010866443686366
axis3,GPQA Main Biology,Biology,-0.34809415941776567,-0.9092731750874369,0.4039809686795682
axis3,OpenAI NYU CTF Professional (Original),Agentic Computer Use,-0.35545872568992964,-2.024956531257468,1.1847302983954144
axis3,Humanity's Last Exam,Domain Specific Questions,-0.36339120118130214,-0.6688899266900886,0.041527409582965254
axis3,Video-MME,Multimodal Understanding,-0.3781258420853148,-0.7329687155620973,0.650219842152866
axis3,GPQA Diamond Biology,Biology,-0.40404812922716404,-1.0906779387649335,0.7206510792334612
axis3,BioLP-bench,Biology,-0.431925184067583,-1.0140405270339479,0.23759975135331907
axis3,EnigmaEval,General Reasoning,-0.4499848004332544,-0.8744320369614057,-0.005779621460105562
axis3,LAB-Bench Protocol,Biology,-0.45404012169817853,-0.8806397633729481,0.38832027301950883
axis3,Chess Puzzles,General Reasoning,-0.497717875942173,-1.057236871632327,0.5220951548125914
axis3,GPQA Diamond,Domain Specific Questions,-0.49853317905459327,-0.8933683347283534,0.046621363848269044
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.5371153529555968,-1.215879139278648,0.1079968985073159
axis3,MATH Level 5,High End Math Reasoning,-0.582924522857379,-1.1062159676546985,0.31812643813811053
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,-0.594771997323676,-1.6859511955960882,1.9394518379196901
axis3,SimpleQA Verified,Domain Specific Questions,-0.6358228143448426,-1.080916362603945,-0.22844268316732497
axis3,LAB-Bench Cloning,Biology,-0.637359017557418,-1.3659788386044949,0.9029641238311744
axis3,WMDP Chemistry,Chemistry,-0.6642048651419388,-1.0354205840828223,0.4205759960300543
axis3,MMLU,Domain Specific Questions,-0.7672645818248703,-1.6700718706897482,2.007792159566171
axis3,MMLU Pro Biology,Biology,-0.790748205588743,-1.5696860169911553,0.8212832536278377
axis3,WMDP Biology,Biology,-0.8306015684328379,-1.7380326799284747,0.4088683856296373
axis3,GPQA Diamond Chemistry,Chemistry,-0.8829847798286601,-1.6762589550119222,0.6273240480696506
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.8874068662459511,-1.648664748289027,0.5282969729019692
axis3,MMLU Pro Chemistry,Chemistry,-0.8911895653711922,-1.4111449764705912,0.6798938661546227
axis3,GPQA Main Chemistry,Chemistry,-1.200706483330352,-2.020894689484205,1.0048112111083256
axis3,GSM8K,Domain Specific Questions,-1.2888929107883484,-2.2326620025182207,2.7364065673636975
