axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,PRBench Finance,Domain Specific Questions,-0.0877621606630139,-1.1204132636450457,0.9549330374707277
axis1,LAB-Bench Protocol,Biology,-0.09603723724522917,-1.475857863496472,1.623991514512562
axis1,DeepResearchBench,Agentic Computer Use,-0.09674524073482638,-1.380668859714314,1.1357802406346345
axis1,PIQA,General Reasoning,-0.09677196536494381,-1.0242832484374087,0.647533147580101
axis1,OS World 2,Agentic Computer Use,-0.12470268272158513,-3.580527368852544,3.5175134827004184
axis1,MMLU,Domain Specific Questions,-0.12720683264242716,-2.076697032189174,2.237835939153247
axis1,EBR-bench,Agentic Computer Use,-0.1530573589198505,-3.7730236512850652,3.662048261497548
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.15583880227929736,-1.7148623220077126,1.633878532196455
axis1,CyberGym,Agentic Computer Use,-0.157638977002311,-3.683894804182817,3.584160958154609
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,-0.15988457622901486,-4.2946840941185185,4.577301737873392
axis1,SuperGLUE,General Reasoning,-0.16181227814924293,-3.3606557417072396,2.9826089414317725
axis1,BALROG,General Reasoning,-0.19736376298614733,-1.9934139422628867,1.4569499694975319
axis1,WMDP Chemistry,Chemistry,-0.1999999244384914,-1.7200889014072964,2.2355945654767253
axis1,ExploitBench,Agentic Computer Use,-0.20684220173404944,-3.842716939725066,3.376357702961362
axis1,HellaSwag,General Reasoning,-0.21490293061289933,-2.3069993529207755,1.1726862221828205
axis1,BoolQ,General Reasoning,-0.265715614982899,-2.7602759628767255,1.7068460096931617
axis1,WinoGrande,General Reasoning,-0.26956452446341084,-2.2788126555760098,1.3110581674444104
axis1,CTI-REALM,Agentic Computer Use,-0.31669746969763823,-1.88956309121386,1.6772320468146475
axis1,SWE-Bench Pro,Autonomous SWE,-0.45672041429689836,-3.0357835449518156,2.8710821395903556
axis1,GBAEval,Agentic Computer Use,-0.4685893966538721,-8.020505691198027,8.19814486712783
axis1,LAMBADA,General Reasoning,-0.47652363398033204,-1.6275017526924636,1.3684815388076206
axis1,Lech Mazur Writing,Advanced Language and Writing,-0.8206196033823185,-2.3300629827535575,2.0528596868383997
axis1,TriviaQA,Domain Specific Questions,-1.0400023456187455,-2.7716534295618267,2.45085584826532
axis2,ARC (AI2),Domain Specific Questions,3.5613311795651965,-3.216462877165418,5.824242387550236
axis2,OpenBookQA,Domain Specific Questions,2.6639064336676643,-3.1972339335087305,6.057924755331783
axis2,VPCT,Multimodal Understanding,1.5629943298604774,-5.958559218070867,8.219108576149354
axis2,GSM8K,Domain Specific Questions,1.3913562372905721,-2.7366899437730337,3.3979790402942998
axis2,SimpleQA Verified,Domain Specific Questions,1.3100584050857798,-2.5972186123218726,4.339221477654444
axis2,CSQA2,General Reasoning,1.0778772568123154,-2.3985544708255717,5.413287905873366
axis2,BoolQ,General Reasoning,1.012360949791989,-1.6285266632567845,2.461530273022404
axis2,HellaSwag,General Reasoning,0.9424070395466791,-1.145578453289522,2.0803769746912373
axis2,WinoGrande,General Reasoning,0.8916166457653806,-1.1472867730086107,2.0534081310335903
axis2,SimpleBench,General Reasoning,0.8815015136784844,-2.2178228097767696,2.7719016334317463
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.8764059189886046,-1.7107295854908087,2.5531590940166504
axis2,SuperGLUE,General Reasoning,0.799603676335465,-1.837354509586217,3.5646416725342887
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7936923585545147,-2.4846083761919204,3.9997903457248913
axis2,MultiNRC,Advanced Language and Writing,0.6865244591080709,-1.787762045059318,1.8969691002298268
axis2,MMLU,Domain Specific Questions,0.5493675899942778,-1.2488288235462863,1.8529115329559975
axis2,BALROG,General Reasoning,0.5441881581266983,-1.2497852756367347,1.7804879549046668
axis2,Humanity's Last Exam,Domain Specific Questions,0.51694193309419,-1.7906531288719132,1.9645835140755892
axis2,Adversarial NLI,General Reasoning,0.5052066279005742,-1.9711088527151954,4.459620410914031
axis2,EnigmaEval,General Reasoning,0.48884471643909577,-1.6061457551598215,2.126169992776665
axis2,GeoBench,Multimodal Understanding,0.45603215170910477,-1.2998238793817425,2.5695766747037716
axis2,PIQA,General Reasoning,0.4159917416968561,-0.47678235166485283,1.0297475865528642
