axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,GPQA Diamond Biology,Biology,0.30326172766938997,0.02969523256375047,0.7046388447155097
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.2996428527119165,0.07969651070785458,0.6842218185056987
axis3,MultiNRC,Advanced Language and Writing,0.29205248977084397,0.1288656388171989,0.7956430529466952
axis3,WMDP Chemistry,Chemistry,0.2872452777012071,0.009691882509328934,0.7745098886925192
axis3,WMDP Biology,Biology,0.2835576806371347,0.010870927531984258,0.6893779640432343
axis3,ARC-AGI,Core AGI Progress,0.28304236308227937,0.040442745360267214,0.9831885517770438
axis3,SpatialViz-Bench,Multimodal Understanding,0.27973284696943135,0.01584542060981563,0.9938778550453894
axis3,MMLU Biology,Biology,0.26826918078694045,0.06981167669596215,0.5004302303376822
axis3,SimpleBench,General Reasoning,0.26770093243333126,0.06689352636512183,0.5843449688833761
axis3,LiveBench,Core AGI Progress,0.2658829697061829,0.11963629681914396,0.7795393401562046
axis3,MMLU Chemistry,Chemistry,0.26019572508225086,0.029501772261533984,0.5001230690402447
axis3,METR Time Horizons,Autonomous SWE,0.2590246216861087,0.1439436168894214,0.47143662582203744
axis3,SWE-Bench Verified,Autonomous SWE,0.24544032668764718,0.043110261397295624,0.4997250183727688
axis3,OpenAI NYU CTF Professional (Original),Agentic Computer Use,0.2412386625455184,0.01012462303023505,1.2430907145590915
axis3,CTI-REALM,Agentic Computer Use,0.23657153010124765,0.05397575655353304,0.45303765298267684
axis3,BALROG,General Reasoning,0.23258821868954577,0.04925054027396279,0.6201737956312512
axis3,LAB-Bench SeqQA,Biology,0.22557336815789017,0.028364809146728866,0.5235703563964561
axis3,GPQA Diamond,Domain Specific Questions,0.21587240131501123,0.1042863788741284,0.9710565574699059
axis3,LAB-Bench LitQA2,Biology,0.21567812779729778,0.02089414647174224,0.5630560685330925
axis3,EnigmaEval,General Reasoning,0.21482234818186496,0.023808258630809504,1.0936697856147877
axis3,Chess Puzzles,General Reasoning,0.21256752017027009,0.01373152503635762,0.8534029911815308
axis3,Lech Mazur Writing,Advanced Language and Writing,0.21083862638542034,0.05786713856122053,0.4003751488139997
axis3,Humanity's Last Exam,Domain Specific Questions,0.16059488163017666,0.01565927693991069,0.7040507613654553
axis3,AudioMultiChallenge,Multimodal Understanding,0.12292696705552769,0.005235683735737277,0.8142154297994102
axis3,MCP Atlas,Agentic Computer Use,0.11895116344257242,0.004770077921931361,0.7592062402669103
axis3,ForecastBench,General Reasoning,0.0946765987073145,0.011036556611719098,0.22054668172978825
axis3,CL-Bench,Domain Specific Questions,0.08377948946923558,0.009771923440768457,0.2859848895031365
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.08162980847077769,0.005478178985258502,1.646959171413937
axis3,PRBench Finance,Domain Specific Questions,0.08025691959145702,0.005042371685603528,0.5905036581753798
axis3,SEAL Instruction Following,Advanced Language and Writing,0.07717339623999334,0.0037729864189107,0.42961682288550646
axis3,AlgoTune,Autonomous SWE,0.0749181335536071,0.0031125309076128972,0.36863614724075483
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.07490620064031965,0.008708272420697001,0.21734916246371322
axis3,CL-Bench Life,Domain Specific Questions,0.07413846534017043,0.00369058726621421,0.40272729912227906
axis3,DeepResearchBench,Agentic Computer Use,0.07275405271705762,0.0040831033873132425,0.24322609346465887
axis3,MultiChallenge,Advanced Language and Writing,0.06973246551478043,0.003186122055119633,0.6751643046938008
axis3,PRBench Legal,Domain Specific Questions,0.06339195445226412,0.0030342793031594676,0.5835693262337469
axis3,SciCode,Autonomous SWE,0.06003257566020302,0.0033002052143952893,0.2224318451028232
axis3,SimpleQA Verified,Domain Specific Questions,0.05644182812582945,0.0022015153506245552,0.7916074497450393
axis3,MATH Level 5,High End Math Reasoning,0.055189782431547305,0.0028094374673631323,1.3434205965259878
axis3,TutorBench,Advanced Language and Writing,0.036977971772973184,0.0015574105220464635,0.3128420145519451
