model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gpt-5.2-pro-2025-12-11_high,axis1,2,False,False,True,True,False,2025-12-11 00:00:00,0.6354268667532447,0.6205563810243171,0.8498763355390674,False,False,False,,,,0.03576004781141562,0.07330627249973799,0.4878170256377915,
gpt-5.2-pro-2025-12-11_high,axis2,2,False,False,True,True,False,2025-12-11 00:00:00,1.0382108805062011,1.0603953762844216,0.5395397431152333,False,False,False,,,,0.03576004781141562,0.07330627249973799,0.4878170256377915,
gpt-5.2-pro-2025-12-11_medium,axis1,2,False,False,True,True,False,2025-12-11 00:00:00,0.5490806399585053,0.5525033786703755,0.8416854856983378,False,False,False,,,,0.013113528276139113,0.022945820184232586,0.5714996531329128,
gpt-5.2-pro-2025-12-11_medium,axis2,2,False,False,True,True,False,2025-12-11 00:00:00,0.893613242447357,0.8897165666631051,0.5308746757849533,False,False,False,,,,0.013113528276139113,0.022945820184232586,0.5714996531329128,
gpt-5.2-pro-2025-12-11_xhigh,axis1,3,False,False,True,True,False,2025-12-11 00:00:00,0.49794521234773226,0.4880384019380927,0.7192460277428377,False,False,False,,,,0.018747862897096915,0.024560147478834716,0.7633448827313976,
gpt-5.2-pro-2025-12-11_xhigh,axis2,3,False,False,True,True,True,2025-12-11 00:00:00,1.311792231733389,1.3072329109074716,0.3443668244541863,False,False,False,,,,0.018747862897096915,0.024560147478834716,0.7633448827313976,
gpt-5.3-codex,axis1,5,False,False,False,True,False,2026-02-05 00:00:00,0.03340935530850424,0.029827926201448068,0.709086918480875,False,False,False,,,,0.0118039569364768,0.023059579987033722,0.511889502892685,
gpt-5.3-codex,axis2,5,False,False,False,True,False,2026-02-05 00:00:00,1.478434711946106,1.4966621307809111,0.5411885496720878,False,False,False,,,,0.0118039569364768,0.023059579987033722,0.511889502892685,
gpt-5.3-codex_high,axis1,2,False,False,True,True,False,2026-02-05 00:00:00,0.5439158236825442,0.5649471268612243,0.7354181389190985,False,False,False,,,,0.007158077716653106,0.01873503139609218,0.3820691604576742,
gpt-5.3-codex_high,axis2,2,False,False,True,True,False,2026-02-05 00:00:00,0.6242930590485171,0.621542286865,0.6505827573742293,False,False,False,,,,0.007158077716653106,0.01873503139609218,0.3820691604576742,
gpt-5.3-codex_xhigh,axis1,1,False,False,True,True,False,2026-02-05 00:00:00,0.8243140591784711,0.8507191890574888,0.8842363755674209,False,False,False,,,,0.011225438876275497,0.04315708710031366,0.26010650000968005,
gpt-5.3-codex_xhigh,axis2,1,False,False,True,True,False,2026-02-05 00:00:00,1.220139778099776,1.2158998667158687,0.6100659113150302,False,False,False,,,,0.011225438876275497,0.04315708710031366,0.26010650000968005,
gpt-5.4-2026-03-05_high,axis1,12,False,False,False,True,True,2026-03-05 00:00:00,0.31345051745860325,0.3210304770694995,0.20497406710621474,False,False,False,,,,0.0039601758602492605,0.003077798426713855,1.2866911055242543,
gpt-5.4-2026-03-05_high,axis2,12,False,False,False,True,True,2026-03-05 00:00:00,1.385187697630008,1.3850732606639364,0.14100912641703214,False,False,False,,,,0.0039601758602492605,0.003077798426713855,1.2866911055242543,
gpt-5.4-2026-03-05_low,axis1,6,False,False,False,True,True,2026-03-05 00:00:00,0.7620453975727357,0.7684204205288274,0.2259135433046087,False,False,False,,,,0.006364005664779343,0.00589144929722212,1.0802105464575649,
gpt-5.4-2026-03-05_low,axis2,6,False,False,False,True,True,2026-03-05 00:00:00,0.5786881156488598,0.573513523577605,0.11713179984122285,False,False,False,,,,0.006364005664779343,0.00589144929722212,1.0802105464575649,
gpt-5.4-2026-03-05_medium,axis1,5,False,False,False,True,True,2026-03-05 00:00:00,0.5645127513239366,0.5802594527548264,0.29714104740544556,False,False,False,,,,0.002560028216634733,0.006235751804245913,0.41054042832359267,
gpt-5.4-2026-03-05_medium,axis2,5,False,False,False,True,True,2026-03-05 00:00:00,1.1066487928741011,1.0943422734065338,0.1705403876951456,False,False,False,,,,0.002560028216634733,0.006235751804245913,0.41054042832359267,
gpt-5.4-2026-03-05_none,axis1,4,False,False,False,True,False,2026-03-05 00:00:00,1.024361607194995,1.0263960928316969,0.44056981321167243,False,False,False,,,,0.015887093640158608,0.015195984948235932,1.045479690475931,
gpt-5.4-2026-03-05_none,axis2,4,False,False,False,True,True,2026-03-05 00:00:00,-0.006665732887902968,-0.005145735426634256,0.09520075752993742,False,False,False,,,,0.015887093640158608,0.015195984948235932,1.045479690475931,
gpt-5.4-2026-03-05_unknown,axis1,8,False,False,False,True,True,2026-03-05 00:00:00,1.0680474099114314,1.0877715470712128,0.27334137511702755,False,False,False,,,,0.017738285766724295,0.04882916543136087,0.36327235188279006,
gpt-5.4-2026-03-05_unknown,axis2,8,False,False,False,True,True,2026-03-05 00:00:00,0.7592270043691055,0.7549634500181145,0.25014529558951665,False,False,False,,,,0.017738285766724295,0.04882916543136087,0.36327235188279006,
gpt-5.4-2026-03-05_xhigh,axis1,27,False,True,False,True,True,2026-03-05 00:00:00,0.7587515159375782,0.758889212945439,0.1876890622445138,False,False,False,,,,0.0026983114197362663,0.016710298812435048,0.1614759526459398,
gpt-5.4-2026-03-05_xhigh,axis2,27,False,True,False,True,True,2026-03-05 00:00:00,1.17559817917608,1.173085632465793,0.12169543420834898,False,False,False,,,,0.0026983114197362663,0.016710298812435048,0.1614759526459398,
gpt-5.4-mini-2026-03-17_high,axis1,7,False,False,False,True,True,2026-03-17 00:00:00,0.1517591766095944,0.16338211979018752,0.23150467020276844,False,False,False,,,,0.009452864567483147,0.007857985335340446,1.2029628669539383,
gpt-5.4-mini-2026-03-17_high,axis2,7,False,False,False,True,True,2026-03-17 00:00:00,0.6642950136525501,0.659952366447295,0.11870029875594214,False,False,False,,,,0.009452864567483147,0.007857985335340446,1.2029628669539383,
